time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-07T04:50:00+00:00,18.2,43.6,,0.3,0.6,357.4,0.0,0.0,,Ok
2026-09-07T04:55:00+00:00,18.2,43.4,,0.3,0.5,348.0,0.0,0.0,,Ok
2026-09-07T05:00:00+00:00,18.2,42.2,,0.3,0.5,4.3,0.0,0.0,,Ok
2026-09-07T05:05:00+00:00,18.5,40.2,,0.2,0.7,336.9,0.0,0.0,,Ok
2026-09-07T05:10:00+00:00,18.8,37.8,,0.4,0.7,338.5,0.0,0.0,,Ok
2026-09-07T05:15:00+00:00,18.7,37.5,,0.3,0.5,342.4,0.0,0.0,,Ok
2026-09-07T05:20:00+00:00,18.6,37.6,,0.4,0.6,354.0,0.0,0.0,,Ok
2026-09-07T05:25:00+00:00,18.4,38.7,,0.4,0.6,359.4,0.0,0.0,,Ok
2026-09-07T05:30:00+00:00,18.6,38.5,,0.3,0.5,358.8,0.0,0.0,,Ok
2026-09-07T05:35:00+00:00,18.9,36.4,,0.4,1.0,331.1,0.0,0.0,,Ok
2026-09-07T05:40:00+00:00,18.8,36.3,,0.3,0.6,346.5,0.0,0.0,,Ok
2026-09-07T05:45:00+00:00,19.0,35.4,,0.3,1.4,329.8,0.0,0.0,,Ok
2026-09-07T05:50:00+00:00,19.1,34.6,,0.3,1.1,281.0,0.0,0.0,,Ok
2026-09-07T05:55:00+00:00,19.1,34.9,,0.4,1.1,323.2,0.0,0.0,,Ok
2026-09-07T06:00:00+00:00,19.5,32.9,,0.5,1.4,265.1,0.0,0.0,,Ok
2026-09-07T06:05:00+00:00,19.7,31.0,,0.7,1.7,251.0,0.0,0.0,,Ok
2026-09-07T06:10:00+00:00,19.7,30.3,,0.4,1.0,276.7,0.0,0.0,,Ok
2026-09-07T06:15:00+00:00,19.7,30.2,,0.5,1.4,260.2,0.0,0.0,,Ok
2026-09-07T06:20:00+00:00,19.6,31.4,,0.3,1.0,301.8,0.0,0.0,,Ok
2026-09-07T06:25:00+00:00,19.5,32.2,,0.4,1.4,307.6,0.0,0.0,,Ok
2026-09-07T06:30:00+00:00,19.6,32.6,,0.5,1.5,297.6,0.0,0.0,,Ok
2026-09-07T06:35:00+00:00,19.8,31.1,,0.4,1.2,293.2,0.0,0.0,,Ok
2026-09-07T06:40:00+00:00,19.9,29.9,,0.6,1.5,262.4,0.0,0.0,,Ok
2026-09-07T06:45:00+00:00,20.0,29.1,,0.7,1.9,251.7,0.0,0.0,,Ok
2026-09-07T06:50:00+00:00,20.1,28.9,,0.7,1.7,249.4,0.0,0.0,,Ok
2026-09-07T06:55:00+00:00,20.1,28.9,,0.7,2.7,245.0,0.0,0.0,,Ok
2026-09-07T07:00:00+00:00,20.3,28.7,,0.9,2.1,234.7,0.0,0.0,,Ok
2026-09-07T07:05:00+00:00,20.4,28.5,,0.7,1.8,212.7,0.0,0.0,,Ok
2026-09-07T07:10:00+00:00,20.6,27.9,,0.7,2.0,194.4,0.0,0.0,,Ok
2026-09-07T07:15:00+00:00,20.7,27.8,,0.8,1.8,226.0,0.0,0.0,,Ok
2026-09-07T07:20:00+00:00,20.9,27.6,,1.0,2.3,226.8,0.0,0.0,,Ok
2026-09-07T07:25:00+00:00,21.1,27.3,,0.9,2.3,180.6,0.0,0.0,,Ok
2026-09-07T07:30:00+00:00,21.3,27.3,,1.2,3.0,175.2,0.0,0.0,,Ok
2026-09-07T07:35:00+00:00,21.5,27.1,,0.9,2.6,156.3,0.0,0.0,,Ok
2026-09-07T07:40:00+00:00,21.7,26.8,,1.2,3.2,172.3,0.0,0.0,,Ok
2026-09-07T07:45:00+00:00,21.7,26.9,,1.0,2.7,156.0,0.0,0.0,,Ok
2026-09-07T07:50:00+00:00,21.7,27.4,,1.3,3.2,160.3,0.0,0.0,,Ok
2026-09-07T07:55:00+00:00,21.7,27.8,,1.1,2.7,157.6,0.0,0.0,,Ok
2026-09-07T08:00:00+00:00,21.7,28.3,,1.0,2.7,147.1,0.0,0.0,,Ok
2026-09-07T08:05:00+00:00,21.8,28.7,,1.2,2.8,147.6,0.0,0.0,,Ok
2026-09-07T08:10:00+00:00,21.9,28.9,,1.3,3.2,148.0,0.0,0.0,,Ok
2026-09-07T08:15:00+00:00,22.0,29.3,,1.0,2.7,169.1,0.0,0.0,,Ok
2026-09-07T08:20:00+00:00,22.1,29.7,,1.0,2.8,141.6,0.0,0.0,,Ok
2026-09-07T08:25:00+00:00,22.3,30.3,,1.0,3.0,150.1,0.0,0.0,,Ok
2026-09-07T08:30:00+00:00,22.4,30.5,,1.1,2.9,158.3,0.0,0.0,,Ok
2026-09-07T08:35:00+00:00,22.5,30.6,,1.3,4.0,150.4,0.0,0.0,,Ok
2026-09-07T08:40:00+00:00,22.5,30.8,,1.3,3.5,139.1,0.0,0.0,,Ok
2026-09-07T08:45:00+00:00,22.7,30.9,,1.1,2.6,162.9,0.0,0.0,,Ok
2026-09-07T08:50:00+00:00,22.7,30.9,,1.0,3.4,129.3,0.0,0.0,,Ok
2026-09-07T08:55:00+00:00,22.7,31.3,,1.2,3.9,169.3,0.0,0.0,,Ok
2026-09-07T09:00:00+00:00,22.7,31.4,,1.5,4.4,154.4,0.0,0.0,,Ok
2026-09-07T09:05:00+00:00,22.9,31.4,,1.3,2.9,169.0,0.0,0.0,,Ok
2026-09-07T09:10:00+00:00,22.9,31.2,,1.1,3.4,175.1,0.0,0.0,,Ok
2026-09-07T09:15:00+00:00,23.0,31.5,,1.1,3.5,175.5,0.0,0.0,,Ok
2026-09-07T09:20:00+00:00,23.1,31.6,,1.2,3.6,169.8,0.0,0.0,,Ok
2026-09-07T09:25:00+00:00,23.2,31.7,,1.4,4.2,168.6,0.0,0.0,,Ok
2026-09-07T09:30:00+00:00,23.5,31.6,,1.4,3.5,155.3,0.0,0.0,,Ok
2026-09-07T09:35:00+00:00,23.5,31.6,,1.1,3.7,155.8,0.0,0.0,,Ok
2026-09-07T09:40:00+00:00,23.6,32.1,,0.8,2.7,155.8,0.0,0.0,,Ok
2026-09-07T09:45:00+00:00,23.8,32.2,,1.0,3.1,150.9,0.0,0.0,,Ok
2026-09-07T09:50:00+00:00,23.8,32.2,,1.1,3.2,161.3,0.0,0.0,,Ok
2026-09-07T09:55:00+00:00,24.0,32.4,,1.4,3.1,143.2,0.0,0.0,,Ok
2026-09-07T10:00:00+00:00,24.2,32.3,,1.2,3.2,162.8,0.0,0.0,,Ok
2026-09-07T10:05:00+00:00,24.3,33.3,,1.3,3.6,140.6,0.0,0.0,,Ok
2026-09-07T10:10:00+00:00,24.6,33.1,,1.4,3.6,156.6,0.0,0.0,,Ok
2026-09-07T10:15:00+00:00,24.8,32.9,,1.5,3.5,156.8,0.0,0.0,,Ok
2026-09-07T10:20:00+00:00,24.8,33.2,,1.7,4.0,154.1,0.0,0.0,,Ok
2026-09-07T10:25:00+00:00,24.9,33.6,,1.9,5.0,140.8,0.0,0.0,,Ok
2026-09-07T10:30:00+00:00,25.0,34.3,,1.6,4.6,146.3,0.0,0.0,,Ok
2026-09-07T10:35:00+00:00,25.0,35.3,,1.6,4.2,156.2,0.0,0.0,,Ok
2026-09-07T10:40:00+00:00,24.8,37.8,,1.6,3.7,142.8,0.0,0.0,,Ok
2026-09-07T10:45:00+00:00,24.8,38.6,,1.8,4.7,147.0,0.0,0.0,,Ok
2026-09-07T10:50:00+00:00,24.8,39.8,,2.0,4.7,151.8,0.0,0.0,,Ok
2026-09-07T10:55:00+00:00,24.8,41.1,,2.2,5.0,144.3,0.0,0.0,,Ok
2026-09-07T11:00:00+00:00,25.0,41.0,,1.6,4.5,139.3,0.0,0.0,,Ok
2026-09-07T11:05:00+00:00,25.2,41.2,,1.5,3.6,143.0,0.0,0.0,,Ok
2026-09-07T11:10:00+00:00,25.3,41.6,,1.7,4.3,143.6,0.0,0.0,,Ok
2026-09-07T11:15:00+00:00,25.4,41.7,,1.6,4.6,123.2,0.0,0.0,,Ok
2026-09-07T11:20:00+00:00,25.7,41.7,,2.0,5.5,151.8,0.0,0.0,,Ok
2026-09-07T11:25:00+00:00,25.8,41.2,,2.4,5.6,146.1,0.0,0.0,,Ok
2026-09-07T11:30:00+00:00,25.8,41.2,,1.8,5.8,160.7,0.0,0.0,,Ok
2026-09-07T11:35:00+00:00,25.8,41.7,,1.8,4.7,150.4,0.0,0.0,,Ok
2026-09-07T11:40:00+00:00,26.0,42.4,,1.7,4.8,149.4,0.0,0.0,,Ok
2026-09-07T11:45:00+00:00,25.9,42.5,,2.0,5.4,156.2,0.0,0.0,,Ok
2026-09-07T11:50:00+00:00,25.5,45.0,,1.7,4.9,148.6,0.0,0.0,,Ok
2026-09-07T11:55:00+00:00,25.8,44.7,,1.9,4.7,142.5,0.0,0.0,,Ok
2026-09-07T12:00:00+00:00,25.9,44.1,,1.7,4.7,140.4,0.0,0.0,,Ok
2026-09-07T12:05:00+00:00,25.9,43.0,,1.6,5.9,150.0,0.0,0.0,,Ok
2026-09-07T12:10:00+00:00,25.6,43.2,,1.9,5.5,137.9,0.0,0.0,,Ok
2026-09-07T12:15:00+00:00,25.7,43.7,,1.4,3.9,148.0,0.0,0.0,,Ok
2026-09-07T12:20:00+00:00,25.9,42.5,,2.1,4.8,148.2,0.0,0.0,,Ok
2026-09-07T12:25:00+00:00,25.5,43.3,,2.0,4.9,144.0,0.0,0.0,,Ok
2026-09-07T12:30:00+00:00,25.1,44.5,,2.4,5.4,145.4,0.0,0.0,,Ok
2026-09-07T12:35:00+00:00,24.9,44.4,,2.5,5.6,147.9,0.0,0.0,,Ok
2026-09-07T12:40:00+00:00,25.1,44.4,,1.6,4.9,140.2,0.0,0.0,,Ok
2026-09-07T12:45:00+00:00,25.6,42.7,,1.5,4.0,130.6,0.0,0.0,,Ok
2026-09-07T12:50:00+00:00,25.1,42.6,,2.0,4.3,147.5,0.0,0.0,,Ok
2026-09-07T12:55:00+00:00,25.2,42.5,,1.4,4.0,142.2,0.0,0.0,,Ok
2026-09-07T13:00:00+00:00,25.3,41.5,,1.7,4.4,153.6,0.0,0.0,,Ok
2026-09-07T13:05:00+00:00,25.1,43.2,,1.9,4.3,143.5,0.0,0.0,,Ok
2026-09-07T13:10:00+00:00,25.2,43.0,,1.5,3.8,145.5,0.0,0.0,,Ok
2026-09-07T13:15:00+00:00,25.5,42.5,,1.1,3.9,136.0,0.0,0.0,,Ok
2026-09-07T13:20:00+00:00,25.3,40.7,,1.6,4.1,167.0,0.0,0.0,,Ok
2026-09-07T13:25:00+00:00,25.1,41.8,,1.5,4.4,130.7,0.0,0.0,,Ok
2026-09-07T13:30:00+00:00,24.9,42.1,,1.5,3.8,133.3,0.0,0.0,,Ok
2026-09-07T13:35:00+00:00,24.8,42.1,,1.8,4.3,154.7,0.0,0.0,,Ok
2026-09-07T13:40:00+00:00,24.9,42.1,,1.1,4.2,134.3,0.0,0.0,,Ok
2026-09-07T13:45:00+00:00,24.8,42.2,,1.4,3.5,138.1,0.0,0.0,,Ok
2026-09-07T13:50:00+00:00,25.0,42.3,,1.5,3.9,153.9,0.0,0.0,,Ok
2026-09-07T13:55:00+00:00,24.8,42.1,,2.1,5.3,144.7,0.0,0.0,,Ok
2026-09-07T14:00:00+00:00,25.1,42.1,,1.2,3.7,150.2,0.0,0.0,,Ok
2026-09-07T14:05:00+00:00,25.2,41.4,,1.7,4.5,147.8,0.0,0.0,,Ok
2026-09-07T14:10:00+00:00,24.8,42.7,,1.3,3.9,154.9,0.0,0.0,,Ok
2026-09-07T14:15:00+00:00,24.8,42.6,,1.1,4.3,130.0,0.0,0.0,,Ok
2026-09-07T14:20:00+00:00,24.5,43.3,,1.2,4.4,120.3,0.0,0.0,,Ok
2026-09-07T14:25:00+00:00,24.6,44.3,,1.4,3.7,148.0,0.0,0.0,,Ok
2026-09-07T14:30:00+00:00,24.4,45.0,,1.7,4.3,133.6,0.0,0.0,,Ok
2026-09-07T14:35:00+00:00,24.3,45.7,,1.4,5.5,141.2,0.0,0.0,,Ok
2026-09-07T14:40:00+00:00,24.3,46.2,,1.6,3.9,153.2,0.0,0.0,,Ok
2026-09-07T14:45:00+00:00,24.5,46.4,,1.2,3.6,146.3,0.0,0.0,,Ok
2026-09-07T14:50:00+00:00,24.3,46.9,,2.2,5.9,146.4,0.0,0.0,,Ok
2026-09-07T14:55:00+00:00,24.1,47.5,,1.4,4.4,148.5,0.0,0.0,,Ok
2026-09-07T15:00:00+00:00,23.9,48.2,,1.9,5.5,136.8,0.0,0.0,,Ok
2026-09-07T15:05:00+00:00,23.8,49.0,,1.6,5.4,148.3,0.0,0.0,,Ok
2026-09-07T15:10:00+00:00,23.7,49.6,,1.8,4.1,156.6,0.0,0.0,,Ok
2026-09-07T15:15:00+00:00,23.7,50.1,,1.6,3.7,149.3,0.0,0.0,,Ok
2026-09-07T15:20:00+00:00,23.7,50.3,,1.2,4.5,157.7,0.0,0.0,,Ok
2026-09-07T15:25:00+00:00,23.7,50.9,,1.9,5.1,143.3,0.0,0.0,,Ok
2026-09-07T15:30:00+00:00,23.8,50.7,,1.3,3.5,159.2,0.0,0.0,,Ok
2026-09-07T15:35:00+00:00,23.6,51.5,,2.0,4.9,151.6,0.0,0.0,,Ok
2026-09-07T15:40:00+00:00,23.6,52.6,,1.9,4.5,142.1,0.0,0.0,,Ok
2026-09-07T15:45:00+00:00,23.6,52.5,,1.6,4.8,142.5,0.0,0.0,,Ok
2026-09-07T15:50:00+00:00,23.6,52.4,,1.5,4.3,147.9,0.0,0.0,,Ok
2026-09-07T15:55:00+00:00,23.6,52.2,,1.7,5.4,147.6,0.0,0.0,,Ok
2026-09-07T16:00:00+00:00,23.8,50.9,,2.1,4.7,151.8,0.0,0.0,,Ok
2026-09-07T16:05:00+00:00,23.7,50.3,,1.8,4.9,151.6,0.0,0.0,,Ok
2026-09-07T16:10:00+00:00,23.6,50.8,,1.5,5.1,139.8,0.0,0.0,,Ok
2026-09-07T16:15:00+00:00,23.5,51.9,,1.8,5.2,155.9,0.0,0.0,,Ok
2026-09-07T16:20:00+00:00,23.6,52.1,,2.0,6.8,148.1,0.0,0.0,,Ok
2026-09-07T16:25:00+00:00,23.6,52.4,,1.6,5.3,147.6,0.0,0.0,,Ok
2026-09-07T16:30:00+00:00,23.6,51.5,,1.4,4.6,156.1,0.0,0.0,,Ok
2026-09-07T16:35:00+00:00,23.5,50.2,,2.1,6.6,152.5,0.0,0.0,,Ok
2026-09-07T16:40:00+00:00,23.4,49.9,,2.2,5.6,145.9,0.0,0.0,,Ok
2026-09-07T16:45:00+00:00,23.3,50.6,,1.5,4.9,164.0,0.0,0.0,,Ok
2026-09-07T16:50:00+00:00,23.3,50.6,,1.6,4.8,151.7,0.0,0.0,,Ok
2026-09-07T16:55:00+00:00,23.2,50.3,,1.9,6.3,153.2,0.0,0.0,,Ok
2026-09-07T17:00:00+00:00,23.2,49.8,,1.5,3.9,155.4,0.0,0.0,,Ok
2026-09-07T17:05:00+00:00,23.1,49.8,,1.7,5.1,145.7,0.0,0.0,,Ok
2026-09-07T17:10:00+00:00,23.0,49.8,,1.6,4.8,151.6,0.0,0.0,,Ok
2026-09-07T17:15:00+00:00,22.9,50.2,,1.5,4.2,148.3,0.0,0.0,,Ok
2026-09-07T17:20:00+00:00,22.9,50.8,,1.0,3.6,160.8,0.0,0.0,,Ok
2026-09-07T17:25:00+00:00,22.8,49.9,,1.5,4.7,118.6,0.0,0.0,,Ok
2026-09-07T17:30:00+00:00,22.8,48.8,,1.6,4.4,135.8,0.0,0.0,,Ok
2026-09-07T17:35:00+00:00,22.7,48.7,,1.3,4.2,156.1,0.0,0.0,,Ok
2026-09-07T17:40:00+00:00,22.7,48.9,,1.3,4.7,153.8,0.0,0.0,,Ok
2026-09-07T17:45:00+00:00,22.6,48.7,,1.7,4.8,160.8,0.0,0.0,,Ok
2026-09-07T17:50:00+00:00,22.6,49.1,,1.1,3.0,152.9,0.0,0.0,,Ok
2026-09-07T17:55:00+00:00,22.5,49.3,,1.1,4.4,151.4,0.0,0.0,,Ok
2026-09-07T18:00:00+00:00,22.4,49.1,,1.2,4.2,137.2,0.0,0.0,,Ok
2026-09-07T18:05:00+00:00,22.3,47.0,,2.1,5.9,142.4,0.0,0.0,,Ok
2026-09-07T18:10:00+00:00,22.3,46.4,,1.9,4.7,146.2,0.0,0.0,,Ok
2026-09-07T18:15:00+00:00,22.1,46.3,,1.9,4.9,154.0,0.0,0.0,,Ok
2026-09-07T18:20:00+00:00,22.0,46.5,,1.2,3.3,156.5,0.0,0.0,,Ok
2026-09-07T18:25:00+00:00,21.9,46.8,,1.2,3.9,149.8,0.0,0.0,,Ok
2026-09-07T18:30:00+00:00,21.8,47.2,,1.3,3.3,147.5,0.0,0.0,,Ok
2026-09-07T18:35:00+00:00,21.7,47.6,,0.9,2.8,119.9,0.0,0.0,,Ok
2026-09-07T18:40:00+00:00,21.7,47.9,,1.0,3.5,145.5,0.0,0.0,,Ok
2026-09-07T18:45:00+00:00,21.6,48.2,,1.3,3.7,185.6,0.0,0.0,,Ok
2026-09-07T18:50:00+00:00,21.5,48.6,,0.9,2.9,160.9,0.0,0.0,,Ok
2026-09-07T18:55:00+00:00,21.4,49.2,,0.9,2.5,171.2,0.0,0.0,,Ok
2026-09-07T19:00:00+00:00,21.4,49.7,,1.1,2.9,164.7,0.0,0.0,,Ok
2026-09-07T19:05:00+00:00,21.3,50.1,,1.1,2.7,156.1,0.0,0.0,,Ok
2026-09-07T19:10:00+00:00,21.2,50.6,,0.8,2.5,153.6,0.0,0.0,,Ok
2026-09-07T19:15:00+00:00,21.1,51.2,,0.9,2.3,179.6,0.0,0.0,,Ok
2026-09-07T19:20:00+00:00,21.1,51.7,,1.0,2.9,140.5,0.0,0.0,,Ok
2026-09-07T19:25:00+00:00,21.0,52.3,,1.1,3.5,155.6,0.0,0.0,,Ok
2026-09-07T19:30:00+00:00,20.9,52.9,,1.2,2.7,145.4,0.0,0.0,,Ok
2026-09-07T19:35:00+00:00,20.9,53.5,,1.0,2.7,147.2,0.0,0.0,,Ok
2026-09-07T19:40:00+00:00,20.8,54.1,,0.9,2.4,153.9,0.0,0.0,,Ok
2026-09-07T19:45:00+00:00,20.7,54.8,,0.8,2.7,143.0,0.0,0.0,,Ok
2026-09-07T19:50:00+00:00,20.6,55.5,,1.0,3.2,146.4,0.0,0.0,,Ok
2026-09-07T19:55:00+00:00,20.6,56.1,,0.8,3.3,132.7,0.0,0.0,,Ok
2026-09-07T20:00:00+00:00,20.6,56.5,,1.1,3.4,122.8,0.0,0.0,,Ok
2026-09-07T20:05:00+00:00,20.5,56.9,,1.0,2.9,171.0,0.0,0.0,,Ok
