time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-09T09:15:00+00:00,17.4,77.4,,1.0,2.5,312.8,0.0,0.0,,Ok
2026-09-09T09:20:00+00:00,17.3,75.9,,1.4,4.6,308.6,0.0,0.0,,Ok
2026-09-09T09:25:00+00:00,17.4,76.1,,1.3,3.3,311.0,0.0,0.0,,Ok
2026-09-09T09:30:00+00:00,16.9,75.3,,1.5,4.0,318.7,0.0,0.0,,Ok
2026-09-09T09:35:00+00:00,17.2,74.6,,1.2,3.5,316.0,0.0,0.0,,Ok
2026-09-09T09:40:00+00:00,17.1,74.3,,1.4,3.5,322.0,0.0,0.0,,Ok
2026-09-09T09:45:00+00:00,17.6,73.0,,1.5,3.5,315.2,0.0,0.0,,Ok
2026-09-09T09:50:00+00:00,17.8,70.8,,1.6,4.3,319.7,0.0,0.0,,Ok
2026-09-09T09:55:00+00:00,18.3,68.8,,1.6,3.8,316.2,0.0,0.0,,Ok
2026-09-09T10:00:00+00:00,18.0,66.3,,1.7,3.0,309.5,0.0,0.0,,Ok
2026-09-09T10:05:00+00:00,17.8,66.3,,1.8,4.4,314.3,0.0,0.0,,Ok
2026-09-09T10:10:00+00:00,18.8,66.3,,1.6,4.7,312.7,0.0,0.0,,Ok
2026-09-09T10:15:00+00:00,18.7,63.8,,2.0,5.7,314.3,0.0,0.0,,Ok
2026-09-09T10:20:00+00:00,18.3,63.9,,2.0,5.6,316.2,0.0,0.0,,Ok
2026-09-09T10:25:00+00:00,18.5,62.1,,2.1,6.3,314.1,0.0,0.0,,Ok
2026-09-09T10:30:00+00:00,18.4,62.3,,1.7,3.5,310.2,0.0,0.0,,Ok
2026-09-09T10:35:00+00:00,18.4,60.6,,2.0,4.4,302.8,0.0,0.0,,Ok
2026-09-09T10:40:00+00:00,18.8,62.0,,1.5,3.4,305.6,0.0,0.0,,Ok
2026-09-09T10:45:00+00:00,18.8,58.8,,1.7,4.0,303.4,0.0,0.0,,Ok
2026-09-09T10:50:00+00:00,18.3,59.7,,2.0,5.8,320.6,0.0,0.0,,Ok
2026-09-09T10:55:00+00:00,18.0,61.0,,1.9,5.0,311.0,0.0,0.0,,Ok
2026-09-09T11:00:00+00:00,17.9,62.4,,2.2,5.1,314.7,0.0,0.0,,Ok
2026-09-09T11:05:00+00:00,17.9,63.5,,2.0,4.4,308.2,0.0,0.0,,Ok
2026-09-09T11:10:00+00:00,17.7,64.8,,1.7,4.7,308.8,0.0,0.0,,Ok
2026-09-09T11:15:00+00:00,17.5,64.3,,1.8,5.2,307.9,0.0,0.0,,Ok
2026-09-09T11:20:00+00:00,17.4,64.6,,1.8,5.2,309.6,0.0,0.0,,Ok
2026-09-09T11:25:00+00:00,18.3,64.2,,1.8,6.3,307.9,0.0,0.0,,Ok
2026-09-09T11:30:00+00:00,18.0,62.6,,1.8,5.0,303.7,0.0,0.0,,Ok
2026-09-09T11:35:00+00:00,17.7,63.2,,1.6,4.3,305.1,0.0,0.0,,Ok
2026-09-09T11:40:00+00:00,17.6,63.1,,1.5,3.3,305.9,0.0,0.0,,Ok
2026-09-09T11:45:00+00:00,18.4,63.0,,1.3,3.1,312.9,0.0,0.0,,Ok
2026-09-09T11:50:00+00:00,18.4,62.1,,1.7,3.9,316.5,0.0,0.0,,Ok
2026-09-09T11:55:00+00:00,18.1,63.5,,1.4,2.6,298.8,0.0,0.0,,Ok
2026-09-09T12:00:00+00:00,18.1,62.6,,1.7,4.1,305.6,0.0,0.0,,Ok
2026-09-09T12:05:00+00:00,18.0,62.4,,1.8,5.1,317.7,0.0,0.0,,Ok
2026-09-09T12:10:00+00:00,18.1,62.4,,1.9,4.3,313.4,0.0,0.0,,Ok
2026-09-09T12:15:00+00:00,17.7,64.4,,1.8,5.4,315.2,0.0,0.0,,Ok
2026-09-09T12:20:00+00:00,17.7,65.6,,1.6,3.9,309.8,0.0,0.0,,Ok
2026-09-09T12:25:00+00:00,18.0,65.1,,1.4,4.1,304.5,0.0,0.0,,Ok
2026-09-09T12:30:00+00:00,18.2,63.3,,1.6,5.3,305.0,0.0,0.0,,Ok
2026-09-09T12:35:00+00:00,19.4,62.3,,1.3,3.3,307.4,0.0,0.0,,Ok
2026-09-09T12:40:00+00:00,18.7,61.5,,1.4,3.4,317.5,0.0,0.0,,Ok
2026-09-09T12:45:00+00:00,18.2,63.0,,1.7,4.1,306.5,0.0,0.0,,Ok
2026-09-09T12:50:00+00:00,18.7,62.2,,1.6,5.1,308.6,0.0,0.0,,Ok
2026-09-09T12:55:00+00:00,19.0,60.6,,1.6,3.2,300.7,0.0,0.0,,Ok
2026-09-09T13:00:00+00:00,18.5,58.6,,1.9,5.5,313.3,0.0,0.0,,Ok
2026-09-09T13:05:00+00:00,18.8,61.9,,1.2,2.8,300.8,0.0,0.0,,Ok
2026-09-09T13:10:00+00:00,19.4,60.7,,1.3,2.9,304.5,0.0,0.0,,Ok
2026-09-09T13:15:00+00:00,19.7,58.6,,1.7,4.3,310.2,0.0,0.0,,Ok
2026-09-09T13:20:00+00:00,20.0,56.6,,1.9,5.8,317.5,0.0,0.0,,Ok
2026-09-09T13:25:00+00:00,19.7,57.6,,1.7,3.7,317.8,0.0,0.0,,Ok
2026-09-09T13:30:00+00:00,18.9,58.6,,1.7,5.0,308.7,0.0,0.0,,Ok
2026-09-09T13:35:00+00:00,18.7,59.0,,1.6,4.5,314.8,0.0,0.0,,Ok
2026-09-09T13:40:00+00:00,19.9,55.8,,1.6,4.3,312.7,0.0,0.0,,Ok
2026-09-09T13:45:00+00:00,19.4,57.1,,1.5,3.3,317.0,0.0,0.0,,Ok
2026-09-09T13:50:00+00:00,19.4,57.9,,1.4,4.1,313.5,0.0,0.0,,Ok
2026-09-09T13:55:00+00:00,19.6,56.1,,1.7,4.5,297.7,0.0,0.0,,Ok
2026-09-09T14:00:00+00:00,20.0,53.8,,1.7,3.5,318.7,0.0,0.0,,Ok
2026-09-09T14:05:00+00:00,19.6,55.5,,1.7,4.4,315.8,0.0,0.0,,Ok
2026-09-09T14:10:00+00:00,18.6,57.0,,1.8,4.7,321.5,0.0,0.0,,Ok
2026-09-09T14:15:00+00:00,18.4,57.0,,1.6,3.8,317.0,0.0,0.0,,Ok
2026-09-09T14:20:00+00:00,18.5,58.3,,1.6,3.6,300.5,0.0,0.0,,Ok
2026-09-09T14:25:00+00:00,19.5,57.5,,1.5,4.4,307.7,0.0,0.0,,Ok
2026-09-09T14:30:00+00:00,19.8,56.1,,1.9,4.3,299.1,0.0,0.0,,Ok
2026-09-09T14:35:00+00:00,19.6,54.9,,1.9,3.8,302.4,0.0,0.0,,Ok
2026-09-09T14:40:00+00:00,19.6,55.2,,1.7,3.6,295.4,0.0,0.0,,Ok
2026-09-09T14:45:00+00:00,19.4,55.8,,1.7,4.1,301.6,0.0,0.0,,Ok
2026-09-09T14:50:00+00:00,19.5,55.4,,1.8,5.0,299.8,0.0,0.0,,Ok
2026-09-09T14:55:00+00:00,19.1,55.6,,1.9,3.6,319.6,0.0,0.0,,Ok
2026-09-09T15:00:00+00:00,18.7,58.4,,1.6,3.3,302.3,0.0,0.0,,Ok
2026-09-09T15:05:00+00:00,18.3,59.9,,1.8,3.7,316.7,0.0,0.0,,Ok
2026-09-09T15:10:00+00:00,18.7,58.4,,1.7,3.5,311.8,0.0,0.0,,Ok
2026-09-09T15:15:00+00:00,18.9,57.3,,1.6,3.4,298.7,0.0,0.0,,Ok
2026-09-09T15:20:00+00:00,18.6,55.4,,2.2,5.1,314.5,0.0,0.0,,Ok
2026-09-09T15:25:00+00:00,18.2,57.2,,1.7,5.2,308.9,0.0,0.0,,Ok
2026-09-09T15:30:00+00:00,18.0,58.7,,1.8,4.3,306.0,0.0,0.0,,Ok
2026-09-09T15:35:00+00:00,18.2,57.5,,2.1,5.3,315.0,0.0,0.0,,Ok
2026-09-09T15:40:00+00:00,18.3,55.6,,1.8,4.1,304.5,0.0,0.0,,Ok
2026-09-09T15:45:00+00:00,18.2,56.3,,1.8,4.1,301.9,0.0,0.0,,Ok
2026-09-09T15:50:00+00:00,18.4,57.0,,1.5,3.5,297.1,0.0,0.0,,Ok
2026-09-09T15:55:00+00:00,18.3,57.2,,1.8,4.0,304.1,0.0,0.0,,Ok
2026-09-09T16:00:00+00:00,18.3,58.0,,1.6,3.1,307.7,0.0,0.0,,Ok
2026-09-09T16:05:00+00:00,18.2,57.5,,1.7,4.8,301.8,0.0,0.0,,Ok
2026-09-09T16:10:00+00:00,17.9,57.5,,1.8,4.5,319.2,0.0,0.0,,Ok
2026-09-09T16:15:00+00:00,17.9,57.9,,1.6,3.5,310.3,0.0,0.0,,Ok
2026-09-09T16:20:00+00:00,18.1,57.3,,1.5,3.3,303.6,0.0,0.0,,Ok
2026-09-09T16:25:00+00:00,18.2,56.7,,1.5,2.9,298.3,0.0,0.0,,Ok
2026-09-09T16:30:00+00:00,18.1,56.3,,1.7,4.2,301.4,0.0,0.0,,Ok
2026-09-09T16:35:00+00:00,18.0,56.9,,1.7,3.3,314.4,0.0,0.0,,Ok
2026-09-09T16:40:00+00:00,17.9,57.6,,1.7,3.5,307.0,0.0,0.0,,Ok
2026-09-09T16:45:00+00:00,17.7,58.6,,1.7,3.9,310.8,0.0,0.0,,Ok
2026-09-09T16:50:00+00:00,17.9,58.7,,1.4,2.8,303.3,0.0,0.0,,Ok
2026-09-09T16:55:00+00:00,17.9,58.7,,1.7,3.8,309.8,0.0,0.0,,Ok
2026-09-09T17:00:00+00:00,18.0,58.8,,1.6,4.7,301.2,0.0,0.0,,Ok
2026-09-09T17:05:00+00:00,17.8,59.5,,1.3,2.3,296.2,0.0,0.0,,Ok
2026-09-09T17:10:00+00:00,17.8,60.4,,1.2,3.4,287.3,0.0,0.0,,Ok
2026-09-09T17:15:00+00:00,17.8,60.4,,1.1,2.5,307.1,0.0,0.0,,Ok
2026-09-09T17:20:00+00:00,17.5,61.5,,1.0,2.0,292.6,0.0,0.0,,Ok
2026-09-09T17:25:00+00:00,17.4,62.2,,1.3,3.1,294.7,0.0,0.0,,Ok
2026-09-09T17:30:00+00:00,17.4,62.6,,1.1,2.5,304.8,0.0,0.0,,Ok
2026-09-09T17:35:00+00:00,17.3,63.0,,1.1,3.0,308.8,0.0,0.0,,Ok
2026-09-09T17:40:00+00:00,17.2,64.3,,0.9,1.9,303.9,0.0,0.0,,Ok
2026-09-09T17:45:00+00:00,17.2,65.6,,1.4,3.2,302.2,0.0,0.0,,Ok
2026-09-09T17:50:00+00:00,17.1,67.0,,1.1,2.1,300.7,0.0,0.0,,Ok
2026-09-09T17:55:00+00:00,17.0,68.1,,1.1,2.1,304.7,0.0,0.0,,Ok
2026-09-09T18:00:00+00:00,16.8,68.9,,1.2,2.2,301.4,0.0,0.0,,Ok
2026-09-09T18:05:00+00:00,16.6,70.1,,1.0,2.0,298.7,0.0,0.0,,Ok
2026-09-09T18:10:00+00:00,16.5,70.0,,1.0,2.4,308.0,0.0,0.0,,Ok
2026-09-09T18:15:00+00:00,16.5,69.9,,0.9,2.2,305.2,0.0,0.0,,Ok
2026-09-09T18:20:00+00:00,16.4,69.9,,1.0,2.2,307.3,0.0,0.0,,Ok
2026-09-09T18:25:00+00:00,16.4,70.1,,0.6,1.4,308.7,0.0,0.0,,Ok
2026-09-09T18:30:00+00:00,16.3,70.7,,0.6,1.6,299.4,0.0,0.0,,Ok
2026-09-09T18:35:00+00:00,16.1,71.6,,0.6,1.1,293.2,0.0,0.0,,Ok
2026-09-09T18:40:00+00:00,16.0,72.3,,0.4,0.9,291.1,0.0,0.0,,Ok
2026-09-09T18:45:00+00:00,15.8,73.4,,0.3,0.6,292.1,0.0,0.0,,Ok
2026-09-09T18:50:00+00:00,15.7,74.6,,0.4,0.9,286.6,0.0,0.0,,Ok
2026-09-09T18:55:00+00:00,15.9,75.1,,0.5,0.8,287.7,0.0,0.0,,Ok
2026-09-09T19:00:00+00:00,16.0,74.7,,0.4,0.8,302.9,0.0,0.0,,Ok
2026-09-09T19:05:00+00:00,16.0,74.4,,0.5,1.2,305.8,0.0,0.0,,Ok
2026-09-09T19:10:00+00:00,16.1,74.3,,0.7,2.2,310.8,0.0,0.0,,Ok
2026-09-09T19:15:00+00:00,16.1,74.3,,0.6,1.4,306.8,0.0,0.0,,Ok
2026-09-09T19:20:00+00:00,16.0,74.3,,0.7,1.8,296.6,0.0,0.0,,Ok
2026-09-09T19:25:00+00:00,16.0,74.7,,0.6,1.7,288.8,0.0,0.0,,Ok
2026-09-09T19:30:00+00:00,16.0,75.3,,0.3,0.7,329.6,0.0,0.0,,Ok
2026-09-09T19:35:00+00:00,15.9,76.2,,0.3,0.9,328.3,0.0,0.0,,Ok
2026-09-09T19:40:00+00:00,15.9,76.6,,0.4,1.2,303.6,0.0,0.0,,Ok
2026-09-09T19:45:00+00:00,15.9,77.3,,0.2,0.5,6.3,0.0,0.0,,Ok
2026-09-09T19:50:00+00:00,15.8,78.1,,0.4,1.1,316.2,0.0,0.0,,Ok
2026-09-09T19:55:00+00:00,15.9,79.4,,0.2,0.8,50.2,0.0,0.0,,Ok
2026-09-09T20:00:00+00:00,15.8,81.5,,0.2,0.5,38.9,0.0,0.0,,Ok
2026-09-09T20:05:00+00:00,15.8,83.0,,0.2,0.4,56.2,0.0,0.0,,Ok
2026-09-09T20:10:00+00:00,15.7,84.4,,0.2,0.4,59.5,0.0,0.0,,Ok
2026-09-09T20:15:00+00:00,15.6,85.2,,0.2,0.6,342.9,0.0,0.0,,Ok
2026-09-09T20:20:00+00:00,15.6,85.7,,0.2,0.6,1.5,0.0,0.0,,Ok
2026-09-09T20:25:00+00:00,15.6,86.6,,0.2,0.5,341.3,0.0,0.0,,Ok
2026-09-09T20:30:00+00:00,15.5,87.5,,0.2,0.6,308.0,0.0,0.0,,Ok
2026-09-09T20:35:00+00:00,15.5,88.2,,0.2,0.4,322.6,0.0,0.0,,Ok
2026-09-09T20:40:00+00:00,15.4,88.3,,0.2,0.4,274.5,0.0,0.0,,Ok
2026-09-09T20:45:00+00:00,15.4,88.2,,0.1,0.3,292.2,0.0,0.0,,Ok
2026-09-09T20:50:00+00:00,15.4,87.9,,0.1,0.3,57.2,0.0,0.0,,Ok
2026-09-09T20:55:00+00:00,15.3,87.6,,0.1,0.1,314.9,0.0,0.0,,Ok
2026-09-09T21:00:00+00:00,15.3,88.1,,0.1,0.3,341.4,0.0,0.0,,Ok
2026-09-09T21:05:00+00:00,15.2,88.7,,0.1,0.4,62.0,0.0,0.0,,Ok
2026-09-09T21:10:00+00:00,15.0,89.1,,0.2,0.5,86.8,0.0,0.0,,Ok
2026-09-09T21:15:00+00:00,15.0,89.7,,0.2,0.4,82.1,0.0,0.0,,Ok
2026-09-09T21:20:00+00:00,14.8,90.0,,0.1,0.2,355.6,0.0,0.0,,Ok
2026-09-09T21:25:00+00:00,14.8,90.1,,0.1,0.1,286.0,0.0,0.0,,Ok
2026-09-09T21:30:00+00:00,14.8,90.3,,0.1,0.1,6.8,0.0,0.0,,Ok
2026-09-09T21:35:00+00:00,14.8,91.1,,0.1,0.3,287.6,0.0,0.0,,Ok
2026-09-09T21:40:00+00:00,14.9,91.5,,0.1,0.2,79.8,0.0,0.0,,Ok
2026-09-09T21:45:00+00:00,15.0,91.8,,0.1,0.2,72.9,0.0,0.0,,Ok
2026-09-09T21:50:00+00:00,14.9,92.2,,0.1,0.2,357.0,0.0,0.0,,Ok
2026-09-09T21:55:00+00:00,14.9,92.1,,0.1,0.3,327.7,0.0,0.0,,Ok
2026-09-09T22:00:00+00:00,14.8,92.4,,0.1,0.4,297.0,0.0,0.0,,Ok
