time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-13T19:45:00+00:00,19.8,0.5,,0.5,1.2,177.7,0.0,0.0,,Ok
2026-09-13T19:50:00+00:00,19.8,0.5,,0.7,1.4,181.3,0.0,0.0,,Ok
2026-09-13T19:55:00+00:00,19.8,0.4,,0.5,1.2,183.5,0.0,0.0,,Ok
2026-09-13T20:00:00+00:00,19.7,0.5,,0.6,1.4,170.7,0.0,0.0,,Ok
2026-09-13T20:05:00+00:00,19.7,0.5,,0.4,1.4,148.9,0.0,0.0,,Ok
2026-09-13T20:10:00+00:00,19.7,0.5,,1.0,3.3,279.4,0.2,0.2,,Ok
2026-09-13T20:15:00+00:00,19.6,0.4,,0.8,2.7,343.0,0.4,0.6,,Ok
2026-09-13T20:20:00+00:00,19.5,0.5,,0.8,2.4,271.1,0.8,1.4,,Ok
2026-09-13T20:25:00+00:00,19.5,0.4,,0.5,0.9,175.5,0.4,1.8,,Ok
2026-09-13T20:30:00+00:00,19.4,0.5,,0.7,1.6,281.5,0.4,2.2,,Ok
2026-09-13T20:35:00+00:00,19.4,0.5,,0.8,1.7,265.5,0.0,2.2,,Ok
2026-09-13T20:40:00+00:00,19.4,0.5,,0.5,1.5,255.4,0.0,2.2,,Ok
2026-09-13T20:45:00+00:00,19.4,0.5,,0.4,1.0,270.2,0.0,2.2,,Ok
2026-09-13T20:50:00+00:00,19.4,0.5,,0.5,1.0,193.7,0.0,2.2,,Ok
2026-09-13T20:55:00+00:00,19.4,0.4,,0.5,1.2,233.6,0.0,2.2,,Ok
2026-09-13T21:00:00+00:00,19.4,0.4,,0.5,1.2,245.6,0.0,2.2,,Ok
2026-09-13T21:05:00+00:00,19.4,0.4,,0.4,1.3,260.8,0.0,2.2,,Ok
2026-09-13T21:10:00+00:00,19.3,0.4,,0.5,1.1,229.1,0.0,2.2,,Ok
2026-09-13T21:15:00+00:00,19.3,0.5,,0.6,2.0,172.2,0.0,2.2,,Ok
2026-09-13T21:20:00+00:00,19.3,0.4,,0.5,1.6,187.7,0.0,2.2,,Ok
2026-09-13T21:25:00+00:00,19.3,0.4,,0.6,1.6,228.2,0.0,2.2,,Ok
2026-09-13T21:30:00+00:00,19.3,0.4,,0.6,2.5,204.9,0.0,2.2,,Ok
2026-09-13T21:35:00+00:00,19.2,0.4,,0.5,1.6,232.2,0.2,2.4,,Ok
2026-09-13T21:40:00+00:00,19.2,0.4,,0.6,1.4,237.4,0.2,2.6,,Ok
2026-09-13T21:45:00+00:00,19.2,0.4,,0.5,1.1,162.6,0.0,2.6,,Ok
2026-09-13T21:50:00+00:00,19.1,0.5,,0.5,1.1,202.2,0.2,2.8,,Ok
2026-09-13T21:55:00+00:00,19.1,0.4,,0.4,0.8,168.5,0.0,2.8,,Ok
2026-09-13T22:00:00+00:00,19.1,0.4,,0.5,1.4,185.3,0.0,2.8,,Ok
2026-09-13T22:05:00+00:00,19.1,0.4,,0.5,1.3,175.6,0.0,2.8,,Ok
2026-09-13T22:10:00+00:00,19.1,0.4,,0.4,1.1,176.2,0.0,2.8,,Ok
2026-09-13T22:15:00+00:00,19.1,0.4,,0.4,1.1,204.0,0.0,2.8,,Ok
2026-09-13T22:20:00+00:00,19.1,0.4,,0.6,1.7,242.8,0.0,2.8,,Ok
2026-09-13T22:25:00+00:00,19.1,0.5,,0.5,1.6,232.7,0.0,2.8,,Ok
2026-09-13T22:30:00+00:00,19.1,0.4,,0.5,1.2,205.6,0.0,2.8,,Ok
2026-09-13T22:35:00+00:00,19.1,0.4,,0.6,1.6,210.5,0.0,2.8,,Ok
2026-09-13T22:40:00+00:00,19.2,0.4,,0.9,2.3,263.7,0.0,2.8,,Ok
2026-09-13T22:45:00+00:00,19.2,0.4,,0.7,2.7,251.4,0.0,2.8,,Ok
2026-09-13T22:50:00+00:00,19.2,0.5,,0.6,2.1,245.7,0.0,2.8,,Ok
2026-09-13T22:55:00+00:00,19.1,0.4,,0.5,1.3,241.0,0.0,2.8,,Ok
2026-09-13T23:00:00+00:00,19.1,0.5,,0.5,1.1,171.9,0.0,2.8,,Ok
2026-09-13T23:05:00+00:00,19.1,0.4,,0.7,1.1,171.3,0.0,2.8,,Ok
2026-09-13T23:10:00+00:00,19.1,0.5,,0.6,1.0,183.9,0.0,2.8,,Ok
2026-09-13T23:15:00+00:00,19.0,0.5,,0.6,1.0,182.6,0.0,2.8,,Ok
2026-09-13T23:20:00+00:00,19.0,0.5,,0.6,1.0,181.6,0.0,2.8,,Ok
2026-09-13T23:25:00+00:00,19.0,0.5,,0.6,1.1,180.8,0.0,2.8,,Ok
2026-09-13T23:30:00+00:00,19.0,0.5,,0.8,1.3,178.5,0.0,2.8,,Ok
2026-09-13T23:35:00+00:00,19.0,0.5,,0.8,1.5,175.4,0.0,2.8,,Ok
2026-09-13T23:40:00+00:00,19.0,0.5,,0.7,1.1,181.5,0.0,2.8,,Ok
2026-09-13T23:45:00+00:00,19.0,0.5,,0.6,1.2,184.9,0.0,2.8,,Ok
2026-09-13T23:50:00+00:00,19.0,0.4,,0.5,0.9,182.7,0.0,2.8,,Ok
2026-09-13T23:55:00+00:00,19.0,0.5,,0.5,1.7,209.0,0.0,2.8,,Ok
2026-09-14T00:00:00+00:00,18.9,0.5,,0.6,1.4,248.8,0.0,2.8,,Ok
2026-09-14T00:05:00+00:00,18.9,0.5,,0.7,2.0,211.4,0.0,2.8,,Ok
2026-09-14T00:10:00+00:00,18.9,0.5,,0.6,1.5,193.6,0.0,2.8,,Ok
2026-09-14T00:15:00+00:00,18.9,0.4,,0.7,1.9,188.4,0.0,2.8,,Ok
2026-09-14T00:20:00+00:00,18.9,0.4,,0.8,1.7,175.3,0.0,2.8,,Ok
2026-09-14T00:25:00+00:00,18.9,0.4,,1.0,1.9,180.5,0.0,2.8,,Ok
2026-09-14T00:30:00+00:00,18.9,0.4,,1.0,2.0,175.3,0.0,2.8,,Ok
2026-09-14T00:35:00+00:00,18.9,0.4,,0.9,1.5,177.0,0.0,2.8,,Ok
2026-09-14T00:40:00+00:00,18.8,0.5,,0.9,1.6,176.1,0.0,2.8,,Ok
2026-09-14T00:45:00+00:00,18.8,0.4,,0.8,1.5,178.8,0.0,2.8,,Ok
2026-09-14T00:50:00+00:00,18.8,0.4,,0.8,1.6,175.1,0.0,2.8,,Ok
2026-09-14T00:55:00+00:00,18.9,0.4,,0.7,1.2,168.9,0.0,2.8,,Ok
2026-09-14T01:00:00+00:00,18.9,0.4,,0.7,1.2,179.8,0.0,2.8,,Ok
2026-09-14T01:05:00+00:00,18.9,0.4,,0.5,0.9,179.4,0.0,2.8,,Ok
2026-09-14T01:10:00+00:00,18.9,0.4,,0.7,1.7,194.7,0.0,2.8,,Ok
2026-09-14T01:15:00+00:00,18.8,0.4,,0.7,1.3,187.0,0.0,2.8,,Ok
2026-09-14T01:20:00+00:00,18.8,0.4,,0.8,1.8,176.9,0.0,2.8,,Ok
2026-09-14T01:25:00+00:00,18.8,0.5,,0.4,1.4,194.1,0.0,2.8,,Ok
2026-09-14T01:30:00+00:00,18.9,0.4,,0.5,1.5,249.5,0.0,2.8,,Ok
2026-09-14T01:35:00+00:00,18.8,0.4,,0.7,2.3,190.9,0.0,2.8,,Ok
2026-09-14T01:40:00+00:00,18.8,0.4,,0.6,1.9,199.3,0.0,2.8,,Ok
2026-09-14T01:45:00+00:00,18.8,0.4,,0.7,2.4,205.4,0.0,2.8,,Ok
2026-09-14T01:50:00+00:00,18.8,0.4,,0.5,1.1,172.8,0.0,2.8,,Ok
2026-09-14T01:55:00+00:00,18.8,0.4,,0.6,1.3,171.5,0.0,2.8,,Ok
2026-09-14T02:00:00+00:00,18.8,0.4,,0.6,1.9,220.4,0.0,2.8,,Ok
2026-09-14T02:05:00+00:00,18.8,0.4,,0.6,1.8,205.2,0.0,2.8,,Ok
2026-09-14T02:10:00+00:00,18.8,0.4,,0.5,1.5,180.0,0.0,2.8,,Ok
2026-09-14T02:15:00+00:00,18.8,0.4,,0.5,1.1,216.9,0.0,2.8,,Ok
2026-09-14T02:20:00+00:00,18.8,0.4,,0.4,1.3,206.0,0.0,2.8,,Ok
2026-09-14T02:25:00+00:00,18.8,0.5,,0.5,1.0,185.2,0.0,2.8,,Ok
2026-09-14T02:30:00+00:00,18.8,0.4,,0.6,1.9,289.8,0.0,2.8,,Ok
2026-09-14T02:35:00+00:00,18.8,0.4,,0.7,1.7,188.8,0.0,2.8,,Ok
2026-09-14T02:40:00+00:00,18.8,0.4,,0.5,1.2,205.3,0.0,2.8,,Ok
2026-09-14T02:45:00+00:00,18.8,0.4,,0.6,1.5,187.0,0.0,2.8,,Ok
2026-09-14T02:50:00+00:00,18.8,0.4,,0.5,1.3,172.0,0.0,2.8,,Ok
2026-09-14T02:55:00+00:00,18.8,0.5,,0.6,1.2,179.9,0.0,2.8,,Ok
2026-09-14T03:00:00+00:00,18.8,0.5,,0.7,1.4,184.6,0.0,2.8,,Ok
2026-09-14T03:05:00+00:00,18.8,0.4,,0.8,1.8,178.9,0.0,2.8,,Ok
2026-09-14T03:10:00+00:00,18.8,0.5,,0.5,1.2,181.7,0.0,2.8,,Ok
2026-09-14T03:15:00+00:00,18.8,0.5,,0.7,1.3,176.3,0.0,2.8,,Ok
2026-09-14T03:20:00+00:00,18.8,0.5,,0.7,1.4,174.3,0.0,2.8,,Ok
2026-09-14T03:25:00+00:00,18.8,0.5,,0.6,1.5,209.9,0.0,2.8,,Ok
2026-09-14T03:30:00+00:00,18.8,0.5,,0.5,1.1,180.3,0.0,2.8,,Ok
2026-09-14T03:35:00+00:00,18.8,0.4,,0.6,2.3,191.9,0.0,2.8,,Ok
2026-09-14T03:40:00+00:00,18.8,0.4,,0.6,1.7,179.5,0.0,2.8,,Ok
2026-09-14T03:45:00+00:00,18.8,0.4,,0.5,0.9,175.6,0.0,2.8,,Ok
2026-09-14T03:50:00+00:00,18.8,0.5,,0.8,1.3,167.0,0.0,2.8,,Ok
2026-09-14T03:55:00+00:00,18.8,0.5,,0.5,0.9,173.8,0.0,2.8,,Ok
2026-09-14T04:00:00+00:00,18.7,0.4,,0.8,1.6,172.3,0.0,2.8,,Ok
2026-09-14T04:05:00+00:00,18.7,0.5,,0.8,1.7,182.0,0.0,2.8,,Ok
2026-09-14T04:10:00+00:00,18.7,0.5,,0.8,1.4,176.9,0.0,2.8,,Ok
2026-09-14T04:15:00+00:00,18.7,0.4,,0.9,1.5,177.3,0.0,2.8,,Ok
2026-09-14T04:20:00+00:00,18.7,0.4,,0.9,1.8,174.0,0.0,2.8,,Ok
2026-09-14T04:25:00+00:00,18.7,0.4,,1.0,1.7,171.9,0.0,2.8,,Ok
2026-09-14T04:30:00+00:00,18.7,0.4,,0.7,1.3,172.4,0.0,2.8,,Ok
2026-09-14T04:35:00+00:00,18.7,0.5,,0.6,1.2,174.1,0.0,2.8,,Ok
2026-09-14T04:40:00+00:00,18.7,0.5,,0.7,1.3,180.4,0.0,2.8,,Ok
2026-09-14T04:45:00+00:00,18.7,0.5,,0.9,2.2,180.1,0.0,2.8,,Ok
2026-09-14T04:50:00+00:00,18.7,0.5,,0.7,2.4,188.4,0.0,2.8,,Ok
2026-09-14T04:55:00+00:00,18.7,0.4,,0.8,1.4,172.5,0.0,2.8,,Ok
2026-09-14T05:00:00+00:00,18.7,0.4,,0.9,1.6,179.1,0.0,2.8,,Ok
2026-09-14T05:05:00+00:00,18.7,0.4,,0.9,1.8,173.7,0.2,3.0,,Ok
2026-09-14T05:10:00+00:00,18.7,0.9,,0.9,1.5,178.5,0.0,3.0,,Ok
2026-09-14T05:15:00+00:00,18.6,1.1,,1.1,2.4,173.8,0.0,3.0,,Ok
2026-09-14T05:20:00+00:00,18.6,1.1,,0.9,2.0,180.6,0.0,3.0,,Ok
2026-09-14T05:25:00+00:00,18.6,1.1,,1.1,2.0,172.1,0.0,3.0,,Ok
2026-09-14T05:30:00+00:00,18.6,1.1,,0.9,1.6,172.5,0.0,3.0,,Ok
2026-09-14T05:35:00+00:00,18.6,1.1,,0.7,1.5,174.0,0.0,3.0,,Ok
2026-09-14T05:40:00+00:00,18.6,1.1,,0.7,1.4,178.0,0.0,3.0,,Ok
2026-09-14T05:45:00+00:00,18.6,1.1,,1.0,1.9,175.9,0.0,3.0,,Ok
2026-09-14T05:50:00+00:00,18.6,1.1,,0.9,1.6,176.3,0.0,3.0,,Ok
2026-09-14T05:55:00+00:00,18.6,1.1,,1.0,1.7,173.8,0.0,3.0,,Ok
2026-09-14T06:00:00+00:00,18.5,1.1,,0.9,1.6,177.3,0.0,3.0,,Ok
2026-09-14T06:05:00+00:00,18.5,1.1,,0.9,2.3,173.0,0.0,3.0,,Ok
2026-09-14T06:10:00+00:00,18.5,1.1,,1.0,2.0,176.0,0.0,3.0,,Ok
2026-09-14T06:15:00+00:00,18.5,1.1,,1.0,2.6,177.0,0.2,3.2,,Ok
2026-09-14T06:20:00+00:00,18.5,1.1,,1.0,2.2,171.7,0.0,3.2,,Ok
2026-09-14T06:25:00+00:00,18.5,1.1,,0.9,1.6,172.0,0.0,3.2,,Ok
2026-09-14T06:30:00+00:00,18.5,1.1,,0.9,1.8,173.8,0.0,3.2,,Ok
2026-09-14T06:35:00+00:00,18.5,1.1,,0.5,1.3,208.3,0.0,3.2,,Ok
2026-09-14T06:40:00+00:00,18.5,1.1,,0.7,2.1,223.5,0.0,3.2,,Ok
2026-09-14T06:45:00+00:00,18.5,1.1,,0.7,1.8,201.1,0.0,3.2,,Ok
2026-09-14T06:50:00+00:00,18.6,1.1,,0.7,2.1,179.4,0.0,3.2,,Ok
2026-09-14T06:55:00+00:00,18.6,1.1,,0.9,1.9,175.7,0.0,3.2,,Ok
2026-09-14T07:00:00+00:00,18.6,1.1,,0.9,1.9,176.9,0.0,3.2,,Ok
2026-09-14T07:05:00+00:00,18.6,1.1,,0.8,1.7,170.0,0.0,3.2,,Ok
2026-09-14T07:10:00+00:00,18.6,1.1,,0.9,3.1,165.9,0.0,3.2,,Ok
2026-09-14T07:15:00+00:00,18.6,1.1,,1.1,2.0,176.5,0.0,3.2,,Ok
2026-09-14T07:20:00+00:00,18.6,1.1,,0.9,1.9,184.0,0.0,3.2,,Ok
2026-09-14T07:25:00+00:00,18.6,1.1,,0.7,1.6,204.7,0.0,3.2,,Ok
2026-09-14T07:30:00+00:00,18.6,1.1,,0.9,2.4,179.0,0.0,3.2,,Ok
2026-09-14T07:35:00+00:00,18.6,1.1,,0.8,1.9,190.1,0.0,3.2,,Ok
2026-09-14T07:40:00+00:00,18.7,1.1,,0.7,1.5,187.6,0.0,3.2,,Ok
2026-09-14T07:45:00+00:00,18.8,1.1,,0.8,1.9,179.3,0.0,3.2,,Ok
2026-09-14T07:50:00+00:00,18.8,1.1,,0.7,1.7,177.7,0.0,3.2,,Ok
2026-09-14T07:55:00+00:00,18.8,1.1,,0.7,2.3,246.3,0.0,3.2,,Ok
2026-09-14T08:00:00+00:00,18.9,1.1,,0.9,2.7,250.4,0.0,3.2,,Ok
2026-09-14T08:05:00+00:00,18.9,1.1,,0.8,3.0,240.8,0.0,3.2,,Ok
2026-09-14T08:10:00+00:00,19.0,1.1,,1.1,4.3,253.7,0.0,3.2,,Ok
2026-09-14T08:15:00+00:00,18.9,1.1,,1.0,3.2,258.8,0.0,3.2,,Ok
2026-09-14T08:20:00+00:00,19.0,1.1,,0.8,2.0,268.8,0.0,3.2,,Ok
2026-09-14T08:25:00+00:00,19.1,1.1,,0.7,2.1,236.6,0.0,3.2,,Ok
2026-09-14T08:30:00+00:00,19.1,1.1,,0.8,1.9,216.3,0.0,3.2,,Ok
2026-09-14T08:35:00+00:00,19.2,1.1,,0.7,1.9,206.5,0.0,3.2,,Ok
2026-09-14T08:40:00+00:00,19.3,1.1,,0.7,1.8,210.6,0.0,3.2,,Ok
2026-09-14T08:45:00+00:00,19.2,1.1,,1.4,3.6,266.0,0.0,3.2,,Ok
2026-09-14T08:50:00+00:00,19.2,1.1,,1.4,2.8,262.0,0.0,3.2,,Ok
2026-09-14T08:55:00+00:00,19.4,1.1,,1.1,2.6,250.2,0.0,3.2,,Ok
2026-09-14T09:00:00+00:00,19.4,1.1,,0.8,2.6,241.7,0.0,3.2,,Ok
2026-09-14T09:05:00+00:00,19.4,1.1,,0.9,2.9,240.2,0.0,3.2,,Ok
