time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-13T23:00:00+00:00,18.9,99.9,,0.1,0.4,40.8,0.0,0.0,,Ok
2026-09-13T23:05:00+00:00,18.8,99.9,,0.3,0.7,325.1,0.0,0.0,,Ok
2026-09-13T23:10:00+00:00,18.8,99.9,,0.3,0.4,332.7,0.0,0.0,,Ok
2026-09-13T23:15:00+00:00,18.8,99.9,,0.2,0.6,323.0,0.2,0.2,,Ok
2026-09-13T23:20:00+00:00,18.8,99.9,,0.2,0.5,326.5,0.0,0.2,,Ok
2026-09-13T23:25:00+00:00,18.8,99.9,,0.3,0.8,352.8,0.0,0.2,,Ok
2026-09-13T23:30:00+00:00,18.8,99.9,,0.1,0.4,321.8,0.0,0.2,,Ok
2026-09-13T23:35:00+00:00,18.8,99.9,,0.1,0.3,125.5,0.0,0.2,,Ok
2026-09-13T23:40:00+00:00,18.8,99.9,,0.1,0.4,322.0,0.0,0.2,,Ok
2026-09-13T23:45:00+00:00,18.8,99.9,,0.3,0.8,333.6,0.0,0.2,,Ok
2026-09-13T23:50:00+00:00,18.8,99.9,,0.3,0.7,333.0,0.0,0.2,,Ok
2026-09-13T23:55:00+00:00,18.8,99.9,,0.3,1.0,315.2,0.0,0.2,,Ok
2026-09-14T00:00:00+00:00,18.8,99.9,,0.3,0.8,338.4,0.0,0.2,,Ok
2026-09-14T00:05:00+00:00,18.8,99.9,,0.3,0.7,330.8,0.0,0.2,,Ok
2026-09-14T00:10:00+00:00,18.8,99.9,,0.3,1.0,302.2,0.0,0.2,,Ok
2026-09-14T00:15:00+00:00,18.8,99.9,,0.2,1.0,50.6,0.0,0.2,,Ok
2026-09-14T00:20:00+00:00,18.7,99.9,,0.3,0.8,107.9,0.0,0.2,,Ok
2026-09-14T00:25:00+00:00,18.7,99.9,,0.3,0.8,103.0,0.0,0.2,,Ok
2026-09-14T00:30:00+00:00,18.8,99.8,,0.2,0.4,98.5,0.0,0.2,,Ok
2026-09-14T00:35:00+00:00,18.8,99.8,,0.2,0.6,91.0,0.0,0.2,,Ok
2026-09-14T00:40:00+00:00,18.7,99.8,,0.3,1.1,93.3,0.0,0.2,,Ok
2026-09-14T00:45:00+00:00,18.7,99.8,,0.3,1.3,64.4,0.0,0.2,,Ok
2026-09-14T00:50:00+00:00,18.7,99.8,,0.2,1.2,56.5,0.0,0.2,,Ok
2026-09-14T00:55:00+00:00,18.7,99.8,,0.2,0.7,57.0,0.0,0.2,,Ok
2026-09-14T01:00:00+00:00,18.7,99.8,,0.3,0.7,331.6,0.0,0.2,,Ok
2026-09-14T01:05:00+00:00,18.7,99.8,,0.2,0.9,267.6,0.0,0.2,,Ok
2026-09-14T01:10:00+00:00,18.7,99.8,,0.3,1.0,337.6,0.0,0.2,,Ok
2026-09-14T01:15:00+00:00,18.7,99.8,,0.3,1.0,337.9,0.0,0.2,,Ok
2026-09-14T01:20:00+00:00,18.7,99.8,,0.4,1.4,348.5,0.0,0.2,,Ok
2026-09-14T01:25:00+00:00,18.7,99.8,,0.4,2.1,324.5,0.0,0.2,,Ok
2026-09-14T01:30:00+00:00,18.7,99.8,,0.5,1.6,343.4,0.0,0.2,,Ok
2026-09-14T01:35:00+00:00,18.7,99.8,,0.4,1.5,325.5,0.0,0.2,,Ok
2026-09-14T01:40:00+00:00,18.7,99.8,,0.6,1.5,331.1,0.0,0.2,,Ok
2026-09-14T01:45:00+00:00,18.7,99.8,,0.3,0.9,341.8,0.0,0.2,,Ok
2026-09-14T01:50:00+00:00,18.7,99.8,,0.4,1.0,318.6,0.0,0.2,,Ok
2026-09-14T01:55:00+00:00,18.7,99.8,,0.3,1.3,328.0,0.0,0.2,,Ok
2026-09-14T02:00:00+00:00,18.7,99.8,,0.4,0.9,327.9,0.0,0.2,,Ok
2026-09-14T02:05:00+00:00,18.7,99.8,,0.5,1.8,347.3,0.0,0.2,,Ok
2026-09-14T02:10:00+00:00,18.7,99.8,,0.4,1.5,332.9,0.0,0.2,,Ok
2026-09-14T02:15:00+00:00,18.7,99.8,,0.2,0.6,278.9,0.0,0.2,,Ok
2026-09-14T02:20:00+00:00,18.7,99.8,,0.2,0.6,65.2,0.0,0.2,,Ok
2026-09-14T02:25:00+00:00,18.7,99.8,,0.3,1.4,1.1,0.0,0.2,,Ok
2026-09-14T02:30:00+00:00,18.7,99.8,,0.3,0.9,339.8,0.0,0.2,,Ok
2026-09-14T02:35:00+00:00,18.7,99.8,,0.4,1.4,337.3,0.0,0.2,,Ok
2026-09-14T02:40:00+00:00,18.7,99.8,,0.3,0.8,323.8,0.0,0.2,,Ok
2026-09-14T02:45:00+00:00,18.7,99.8,,0.5,1.4,335.3,0.0,0.2,,Ok
2026-09-14T02:50:00+00:00,18.7,99.8,,0.4,1.1,318.6,0.0,0.2,,Ok
2026-09-14T02:55:00+00:00,18.7,99.8,,0.4,1.2,330.9,0.0,0.2,,Ok
2026-09-14T03:00:00+00:00,18.7,99.8,,0.3,1.2,335.2,0.0,0.2,,Ok
2026-09-14T03:05:00+00:00,18.7,99.8,,0.3,0.8,315.7,0.0,0.2,,Ok
2026-09-14T03:10:00+00:00,18.7,99.8,,0.3,1.4,32.9,0.0,0.2,,Ok
2026-09-14T03:15:00+00:00,18.7,99.8,,0.5,1.6,92.7,0.0,0.2,,Ok
2026-09-14T03:20:00+00:00,18.6,99.8,,0.5,2.5,343.9,0.0,0.2,,Ok
2026-09-14T03:25:00+00:00,18.6,99.8,,0.4,1.1,335.0,0.0,0.2,,Ok
2026-09-14T03:30:00+00:00,18.6,99.8,,0.5,1.3,342.7,0.0,0.2,,Ok
2026-09-14T03:35:00+00:00,18.6,99.8,,0.3,0.7,345.0,0.0,0.2,,Ok
2026-09-14T03:40:00+00:00,18.6,99.8,,0.4,1.6,348.9,0.0,0.2,,Ok
2026-09-14T03:45:00+00:00,18.6,99.8,,0.2,0.8,350.8,0.0,0.2,,Ok
2026-09-14T03:50:00+00:00,18.6,99.8,,0.3,1.2,1.5,0.0,0.2,,Ok
2026-09-14T03:55:00+00:00,18.6,99.8,,0.4,1.6,318.9,0.0,0.2,,Ok
2026-09-14T04:00:00+00:00,18.6,99.8,,0.3,1.5,20.2,0.0,0.2,,Ok
2026-09-14T04:05:00+00:00,18.6,99.8,,0.4,1.4,336.9,0.0,0.2,,Ok
2026-09-14T04:10:00+00:00,18.6,99.8,,0.3,0.8,7.2,0.0,0.2,,Ok
2026-09-14T04:15:00+00:00,18.6,99.8,,0.3,1.2,355.8,0.0,0.2,,Ok
2026-09-14T04:20:00+00:00,18.6,99.8,,0.3,1.4,334.8,0.0,0.2,,Ok
2026-09-14T04:25:00+00:00,18.6,99.8,,0.3,1.0,328.7,0.0,0.2,,Ok
2026-09-14T04:30:00+00:00,18.6,99.8,,0.3,1.4,2.5,0.0,0.2,,Ok
2026-09-14T04:35:00+00:00,18.6,99.8,,0.3,1.0,350.2,0.0,0.2,,Ok
2026-09-14T04:40:00+00:00,18.6,99.8,,0.3,1.0,338.2,0.0,0.2,,Ok
2026-09-14T04:45:00+00:00,18.6,99.8,,0.6,2.0,2.5,0.0,0.2,,Ok
2026-09-14T04:50:00+00:00,18.6,99.8,,0.5,2.0,331.1,0.0,0.2,,Ok
2026-09-14T04:55:00+00:00,18.6,99.8,,0.4,1.9,335.5,0.0,0.2,,Ok
2026-09-14T05:00:00+00:00,18.5,99.8,,0.3,0.8,357.3,0.0,0.2,,Ok
2026-09-14T05:05:00+00:00,18.6,99.8,,0.4,1.3,2.3,0.0,0.2,,Ok
2026-09-14T05:10:00+00:00,18.5,99.8,,0.3,1.4,84.2,0.0,0.2,,Ok
2026-09-14T05:15:00+00:00,18.5,99.8,,0.6,2.5,342.6,0.0,0.2,,Ok
2026-09-14T05:20:00+00:00,18.5,99.8,,0.4,1.1,3.0,0.0,0.2,,Ok
2026-09-14T05:25:00+00:00,18.5,99.8,,0.4,1.5,2.5,0.0,0.2,,Ok
2026-09-14T05:30:00+00:00,18.5,99.8,,0.4,0.9,339.7,0.0,0.2,,Ok
2026-09-14T05:35:00+00:00,18.5,99.8,,0.5,1.4,351.4,0.0,0.2,,Ok
2026-09-14T05:40:00+00:00,18.5,99.8,,0.3,0.6,67.1,0.0,0.2,,Ok
2026-09-14T05:45:00+00:00,18.5,99.8,,0.3,1.2,74.4,0.0,0.2,,Ok
2026-09-14T05:50:00+00:00,18.5,99.8,,0.3,1.1,340.9,0.0,0.2,,Ok
2026-09-14T05:55:00+00:00,18.5,99.8,,0.3,0.9,27.1,0.0,0.2,,Ok
2026-09-14T06:00:00+00:00,18.5,99.8,,0.4,1.0,359.3,0.0,0.2,,Ok
2026-09-14T06:05:00+00:00,18.5,99.8,,0.4,1.4,351.2,0.0,0.2,,Ok
2026-09-14T06:10:00+00:00,18.5,99.8,,0.4,1.4,0.5,0.0,0.2,,Ok
2026-09-14T06:15:00+00:00,18.4,99.8,,0.3,1.6,0.5,0.0,0.2,,Ok
2026-09-14T06:20:00+00:00,18.4,99.8,,0.4,1.5,343.9,0.0,0.2,,Ok
2026-09-14T06:25:00+00:00,18.4,99.8,,0.3,0.8,347.4,0.0,0.2,,Ok
2026-09-14T06:30:00+00:00,18.5,99.8,,0.4,1.4,346.5,0.0,0.2,,Ok
2026-09-14T06:35:00+00:00,18.4,99.8,,0.4,1.5,341.3,0.0,0.2,,Ok
2026-09-14T06:40:00+00:00,18.5,99.8,,0.2,0.5,12.9,0.0,0.2,,Ok
2026-09-14T06:45:00+00:00,18.5,99.8,,0.3,0.8,348.7,0.0,0.2,,Ok
2026-09-14T06:50:00+00:00,18.5,99.8,,0.3,1.1,336.0,0.0,0.2,,Ok
2026-09-14T06:55:00+00:00,18.5,99.8,,0.4,1.4,51.9,0.0,0.2,,Ok
2026-09-14T07:00:00+00:00,18.6,99.8,,0.5,1.8,6.5,0.0,0.2,,Ok
2026-09-14T07:05:00+00:00,18.5,99.8,,0.4,1.1,20.1,0.0,0.2,,Ok
2026-09-14T07:10:00+00:00,18.6,99.8,,0.5,1.9,357.5,0.0,0.2,,Ok
2026-09-14T07:15:00+00:00,18.5,99.8,,0.7,2.4,345.9,0.0,0.2,,Ok
2026-09-14T07:20:00+00:00,18.5,99.8,,0.7,3.2,354.6,0.0,0.2,,Ok
2026-09-14T07:25:00+00:00,18.6,99.8,,0.4,1.5,347.9,0.0,0.2,,Ok
2026-09-14T07:30:00+00:00,18.7,99.8,,0.4,1.8,355.9,0.0,0.2,,Ok
2026-09-14T07:35:00+00:00,18.7,99.8,,0.4,1.1,8.4,0.0,0.2,,Ok
2026-09-14T07:40:00+00:00,18.8,99.8,,0.5,2.2,21.1,0.0,0.2,,Ok
2026-09-14T07:45:00+00:00,18.8,99.8,,0.5,1.9,326.1,0.0,0.2,,Ok
2026-09-14T07:50:00+00:00,18.7,99.8,,0.7,2.3,334.4,0.0,0.2,,Ok
2026-09-14T07:55:00+00:00,18.8,99.8,,0.5,1.9,335.1,0.0,0.2,,Ok
2026-09-14T08:00:00+00:00,18.9,99.8,,0.6,1.9,344.6,0.0,0.2,,Ok
2026-09-14T08:05:00+00:00,18.8,99.8,,0.7,2.5,357.6,0.0,0.2,,Ok
2026-09-14T08:10:00+00:00,18.8,99.8,,0.6,2.4,335.1,0.0,0.2,,Ok
2026-09-14T08:15:00+00:00,18.9,99.8,,0.8,2.6,343.7,0.0,0.2,,Ok
2026-09-14T08:20:00+00:00,18.9,99.8,,0.6,2.3,334.8,0.0,0.2,,Ok
2026-09-14T08:25:00+00:00,19.0,99.8,,0.3,0.8,72.7,0.0,0.2,,Ok
2026-09-14T08:30:00+00:00,19.1,99.8,,0.2,0.8,353.5,0.0,0.2,,Ok
2026-09-14T08:35:00+00:00,19.1,99.8,,0.6,2.6,324.6,0.0,0.2,,Ok
2026-09-14T08:40:00+00:00,19.2,99.8,,0.5,1.5,336.3,0.0,0.2,,Ok
2026-09-14T08:45:00+00:00,19.2,99.8,,0.6,1.7,335.8,0.0,0.2,,Ok
2026-09-14T08:50:00+00:00,19.3,99.8,,0.6,2.1,332.0,0.0,0.2,,Ok
2026-09-14T08:55:00+00:00,19.3,99.8,,0.4,1.8,11.5,0.0,0.2,,Ok
2026-09-14T09:00:00+00:00,19.3,99.8,,0.5,1.3,343.5,0.0,0.2,,Ok
2026-09-14T09:05:00+00:00,19.3,99.8,,0.5,1.6,325.8,0.0,0.2,,Ok
2026-09-14T09:10:00+00:00,19.3,99.8,,0.5,2.0,335.2,0.0,0.2,,Ok
2026-09-14T09:15:00+00:00,19.3,99.8,,0.6,2.0,322.3,0.0,0.2,,Ok
2026-09-14T09:20:00+00:00,19.4,99.8,,0.9,3.5,340.2,0.0,0.2,,Ok
2026-09-14T09:25:00+00:00,19.4,99.8,,0.8,2.7,339.0,0.0,0.2,,Ok
2026-09-14T09:30:00+00:00,19.5,99.8,,0.5,1.7,323.3,0.0,0.2,,Ok
2026-09-14T09:35:00+00:00,19.6,99.8,,0.7,2.1,338.0,0.0,0.2,,Ok
2026-09-14T09:40:00+00:00,19.6,99.8,,0.5,1.7,1.7,0.0,0.2,,Ok
2026-09-14T09:45:00+00:00,19.7,99.8,,0.5,2.1,8.0,0.0,0.2,,Ok
2026-09-14T09:50:00+00:00,19.6,99.8,,0.5,1.7,55.6,0.0,0.2,,Ok
2026-09-14T09:55:00+00:00,19.7,99.8,,0.5,2.4,338.0,0.0,0.2,,Ok
2026-09-14T10:00:00+00:00,19.8,99.8,,0.5,2.7,304.1,0.0,0.2,,Ok
2026-09-14T10:05:00+00:00,19.9,99.8,,0.5,2.4,331.7,0.0,0.2,,Ok
2026-09-14T10:10:00+00:00,19.9,99.8,,0.5,1.8,306.0,0.0,0.2,,Ok
2026-09-14T10:15:00+00:00,19.8,99.9,,0.7,2.2,334.5,0.0,0.2,,Ok
2026-09-14T10:20:00+00:00,19.9,99.9,,0.6,1.7,338.0,0.0,0.2,,Ok
2026-09-14T10:25:00+00:00,20.0,100.0,,0.6,1.6,330.0,0.0,0.2,,Ok
2026-09-14T10:30:00+00:00,20.2,100.0,,0.5,2.0,330.7,0.0,0.2,,Ok
2026-09-14T10:35:00+00:00,20.3,100.0,,0.5,1.6,11.8,0.0,0.2,,Ok
2026-09-14T10:40:00+00:00,20.6,99.4,,0.6,2.3,110.3,0.0,0.2,,Ok
2026-09-14T10:45:00+00:00,20.6,97.1,,0.6,1.7,108.5,0.0,0.2,,Ok
2026-09-14T10:50:00+00:00,20.6,96.1,,0.8,3.0,333.5,0.0,0.2,,Ok
2026-09-14T10:55:00+00:00,20.4,95.6,,0.7,2.4,325.4,0.0,0.2,,Ok
2026-09-14T11:00:00+00:00,20.6,95.8,,0.8,2.3,336.4,0.0,0.2,,Ok
2026-09-14T11:05:00+00:00,20.7,95.2,,0.3,0.9,317.2,0.0,0.2,,Ok
2026-09-14T11:10:00+00:00,20.9,94.1,,0.9,2.0,330.9,0.0,0.2,,Ok
2026-09-14T11:15:00+00:00,20.8,93.5,,0.7,2.2,334.9,0.0,0.2,,Ok
2026-09-14T11:20:00+00:00,20.9,93.4,,0.7,1.9,322.6,0.0,0.2,,Ok
2026-09-14T11:25:00+00:00,20.8,93.3,,0.6,1.8,334.5,0.0,0.2,,Ok
2026-09-14T11:30:00+00:00,20.8,92.9,,0.6,2.2,335.4,0.0,0.2,,Ok
2026-09-14T11:35:00+00:00,20.7,91.9,,0.6,2.6,57.3,0.0,0.2,,Ok
2026-09-14T11:40:00+00:00,20.7,91.3,,0.5,1.5,333.2,0.0,0.2,,Ok
2026-09-14T11:45:00+00:00,20.9,90.1,,0.3,1.2,310.5,0.0,0.2,,Ok
2026-09-14T11:50:00+00:00,20.9,89.4,,0.7,2.2,339.4,0.0,0.2,,Ok
2026-09-14T11:55:00+00:00,21.2,88.9,,0.5,1.8,349.5,0.0,0.2,,Ok
2026-09-14T12:00:00+00:00,21.5,87.7,,0.5,1.5,330.3,0.0,0.2,,Ok
2026-09-14T12:05:00+00:00,21.5,86.3,,0.6,2.0,337.7,0.0,0.2,,Ok
2026-09-14T12:10:00+00:00,21.5,86.1,,0.5,1.8,343.0,0.0,0.2,,Ok
2026-09-14T12:15:00+00:00,21.7,86.2,,0.5,1.3,346.3,0.0,0.2,,Ok
2026-09-14T12:20:00+00:00,22.0,85.4,,0.5,2.5,308.9,0.0,0.2,,Ok
2026-09-14T12:25:00+00:00,22.0,83.7,,0.5,1.4,39.3,0.0,0.2,,Ok
2026-09-14T12:30:00+00:00,22.2,83.0,,0.7,2.1,7.6,0.0,0.2,,Ok
2026-09-14T12:35:00+00:00,21.8,82.3,,0.8,2.1,8.6,0.0,0.2,,Ok
2026-09-14T12:40:00+00:00,21.8,83.6,,0.9,3.3,350.9,0.0,0.2,,Ok
2026-09-14T12:45:00+00:00,21.7,83.4,,0.5,2.0,15.8,0.0,0.2,,Ok
2026-09-14T12:50:00+00:00,22.0,83.9,,0.4,1.1,94.0,0.0,0.2,,Ok
2026-09-14T12:55:00+00:00,22.2,82.8,,0.4,1.1,107.5,0.0,0.2,,Ok
2026-09-14T13:00:00+00:00,22.3,81.4,,0.8,2.3,339.5,0.0,0.2,,Ok
2026-09-14T13:05:00+00:00,22.0,81.6,,0.9,2.4,341.0,0.0,0.2,,Ok
2026-09-14T13:10:00+00:00,22.0,82.7,,0.5,1.1,357.5,0.0,0.2,,Ok
2026-09-14T13:15:00+00:00,22.0,82.4,,0.6,1.5,328.2,0.0,0.2,,Ok
2026-09-14T13:20:00+00:00,21.8,82.8,,0.6,1.3,333.0,0.0,0.2,,Ok
2026-09-14T13:25:00+00:00,21.8,82.8,,0.6,1.6,340.2,0.0,0.2,,Ok
2026-09-14T13:30:00+00:00,21.8,83.1,,0.5,1.2,329.3,0.0,0.2,,Ok
2026-09-14T13:35:00+00:00,21.8,83.1,,0.6,1.8,345.7,0.0,0.2,,Ok
2026-09-14T13:40:00+00:00,21.8,82.7,,0.7,1.6,332.0,0.0,0.2,,Ok
2026-09-14T13:45:00+00:00,21.8,83.2,,0.5,1.4,10.3,0.0,0.2,,Ok
2026-09-14T13:50:00+00:00,21.9,82.9,,0.5,1.2,69.2,0.0,0.2,,Ok
2026-09-14T13:55:00+00:00,22.1,83.0,,0.5,1.6,55.3,0.0,0.2,,Ok
2026-09-14T14:00:00+00:00,22.4,82.6,,0.5,1.5,34.3,0.0,0.2,,Ok
2026-09-14T14:05:00+00:00,22.4,80.7,,0.5,1.7,72.7,0.0,0.2,,Ok
2026-09-14T14:10:00+00:00,22.4,80.4,,0.6,1.7,32.2,0.0,0.2,,Ok
2026-09-14T14:15:00+00:00,22.2,81.0,,0.6,1.8,18.6,0.0,0.2,,Ok
2026-09-14T14:20:00+00:00,22.3,81.4,,0.6,1.8,78.8,0.0,0.2,,Ok
2026-09-14T14:25:00+00:00,22.7,82.3,,0.3,1.1,312.1,0.0,0.2,,Ok
2026-09-14T14:30:00+00:00,22.9,81.1,,0.4,0.9,106.9,0.0,0.2,,Ok
2026-09-14T14:35:00+00:00,23.2,80.6,,0.4,1.1,345.0,0.0,0.2,,Ok
2026-09-14T14:40:00+00:00,23.1,78.1,,0.8,1.7,329.5,0.0,0.2,,Ok
2026-09-14T14:45:00+00:00,23.2,78.4,,0.6,1.4,104.4,0.0,0.2,,Ok
2026-09-14T14:50:00+00:00,23.8,77.5,,0.6,1.6,155.7,0.0,0.2,,Ok
2026-09-14T14:55:00+00:00,23.7,76.2,,0.7,1.6,339.6,0.0,0.2,,Ok
2026-09-14T15:00:00+00:00,23.3,76.5,,0.5,1.3,54.7,0.0,0.2,,Ok
2026-09-14T15:05:00+00:00,23.0,78.0,,0.5,1.5,122.4,0.0,0.2,,Ok
2026-09-14T15:10:00+00:00,23.0,78.8,,0.6,1.5,96.9,0.0,0.2,,Ok
2026-09-14T15:15:00+00:00,22.9,78.5,,0.5,1.5,36.2,0.0,0.2,,Ok
2026-09-14T15:20:00+00:00,22.9,78.1,,0.5,1.1,76.1,0.0,0.2,,Ok
2026-09-14T15:25:00+00:00,22.9,77.9,,0.6,1.7,347.1,0.0,0.2,,Ok
2026-09-14T15:30:00+00:00,23.1,78.3,,0.3,1.0,311.5,0.0,0.2,,Ok
2026-09-14T15:35:00+00:00,23.3,76.8,,0.6,1.5,125.6,0.0,0.2,,Ok
2026-09-14T15:40:00+00:00,23.2,76.4,,0.5,1.3,328.4,0.0,0.2,,Ok
2026-09-14T15:45:00+00:00,23.1,76.1,,0.6,1.8,44.3,0.0,0.2,,Ok
2026-09-14T15:50:00+00:00,23.1,76.4,,0.5,1.5,105.5,0.0,0.2,,Ok
2026-09-14T15:55:00+00:00,23.1,77.0,,0.6,1.4,114.6,0.0,0.2,,Ok
2026-09-14T16:00:00+00:00,23.3,76.5,,0.5,1.2,29.3,0.0,0.2,,Ok
2026-09-14T16:05:00+00:00,23.4,76.4,,0.7,1.4,99.5,0.0,0.2,,Ok
2026-09-14T16:10:00+00:00,23.4,75.8,,0.6,1.5,104.2,0.0,0.2,,Ok
2026-09-14T16:15:00+00:00,23.3,75.8,,0.6,1.3,155.4,0.0,0.2,,Ok
2026-09-14T16:20:00+00:00,23.2,75.9,,0.5,1.2,63.9,0.0,0.2,,Ok
2026-09-14T16:25:00+00:00,23.1,75.5,,0.7,2.4,40.9,0.0,0.2,,Ok
2026-09-14T16:30:00+00:00,23.0,75.4,,0.6,1.3,4.5,0.0,0.2,,Ok
2026-09-14T16:35:00+00:00,23.1,76.0,,0.6,1.6,13.6,0.0,0.2,,Ok
2026-09-14T16:40:00+00:00,23.0,76.6,,0.5,1.4,132.4,0.0,0.2,,Ok
