time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-24T04:55:00+00:00,14.6,64.4,,0.5,1.1,160.7,0.0,0.0,,Ok
2026-09-24T05:00:00+00:00,14.5,64.7,,0.9,1.5,130.9,0.0,0.0,,Ok
2026-09-24T05:05:00+00:00,14.4,65.9,,0.8,1.6,142.1,0.0,0.0,,Ok
2026-09-24T05:10:00+00:00,14.3,66.6,,0.5,0.9,157.1,0.0,0.0,,Ok
2026-09-24T05:15:00+00:00,14.3,67.2,,0.5,1.2,169.5,0.0,0.0,,Ok
2026-09-24T05:20:00+00:00,14.2,67.7,,0.5,1.3,150.7,0.0,0.0,,Ok
2026-09-24T05:25:00+00:00,14.2,68.3,,0.6,1.6,151.9,0.0,0.0,,Ok
2026-09-24T05:30:00+00:00,14.1,68.7,,0.8,1.6,137.7,0.0,0.0,,Ok
2026-09-24T05:35:00+00:00,14.1,68.7,,0.8,1.3,164.1,0.0,0.0,,Ok
2026-09-24T05:40:00+00:00,14.1,68.4,,0.7,1.5,154.6,0.0,0.0,,Ok
2026-09-24T05:45:00+00:00,14.1,68.0,,0.7,1.4,136.8,0.0,0.0,,Ok
2026-09-24T05:50:00+00:00,14.1,67.9,,0.7,1.3,138.1,0.0,0.0,,Ok
2026-09-24T05:55:00+00:00,14.1,67.8,,0.5,1.0,172.9,0.0,0.0,,Ok
2026-09-24T06:00:00+00:00,14.1,68.0,,0.6,1.2,149.4,0.0,0.0,,Ok
2026-09-24T06:05:00+00:00,14.0,68.6,,0.5,1.1,164.3,0.0,0.0,,Ok
2026-09-24T06:10:00+00:00,14.0,68.9,,0.6,1.2,157.2,0.0,0.0,,Ok
2026-09-24T06:15:00+00:00,14.0,68.9,,0.8,1.5,139.2,0.0,0.0,,Ok
2026-09-24T06:20:00+00:00,14.0,69.1,,0.8,1.5,141.2,0.0,0.0,,Ok
2026-09-24T06:25:00+00:00,14.0,68.9,,0.6,1.0,144.0,0.0,0.0,,Ok
2026-09-24T06:30:00+00:00,14.0,68.6,,0.7,1.2,135.7,0.0,0.0,,Ok
2026-09-24T06:35:00+00:00,14.1,68.1,,0.7,1.5,135.0,0.0,0.0,,Ok
2026-09-24T06:40:00+00:00,14.1,68.0,,0.9,1.5,148.0,0.0,0.0,,Ok
2026-09-24T06:45:00+00:00,14.1,67.9,,0.7,1.5,139.7,0.0,0.0,,Ok
2026-09-24T06:50:00+00:00,14.2,68.0,,0.5,1.0,133.8,0.0,0.0,,Ok
2026-09-24T06:55:00+00:00,14.4,67.1,,0.4,0.8,139.1,0.0,0.0,,Ok
2026-09-24T07:00:00+00:00,14.5,66.0,,0.5,0.9,153.7,0.0,0.0,,Ok
2026-09-24T07:05:00+00:00,14.6,65.6,,0.2,0.5,148.3,0.0,0.0,,Ok
2026-09-24T07:10:00+00:00,14.8,64.9,,0.5,1.0,129.3,0.0,0.0,,Ok
2026-09-24T07:15:00+00:00,14.9,63.1,,0.5,0.9,142.5,0.0,0.0,,Ok
2026-09-24T07:20:00+00:00,15.1,62.7,,0.3,0.9,128.9,0.0,0.0,,Ok
2026-09-24T07:25:00+00:00,15.2,62.4,,0.3,0.6,66.8,0.0,0.0,,Ok
2026-09-24T07:30:00+00:00,15.3,61.8,,0.3,0.6,135.4,0.0,0.0,,Ok
2026-09-24T07:35:00+00:00,15.3,61.4,,0.3,0.8,8.4,0.0,0.0,,Ok
2026-09-24T07:40:00+00:00,15.5,60.2,,0.6,1.2,54.9,0.0,0.0,,Ok
2026-09-24T07:45:00+00:00,15.8,59.4,,0.5,1.6,29.4,0.0,0.0,,Ok
2026-09-24T07:50:00+00:00,15.9,57.8,,0.6,1.2,28.9,0.0,0.0,,Ok
2026-09-24T07:55:00+00:00,15.9,57.2,,1.0,1.7,33.5,0.0,0.0,,Ok
2026-09-24T08:00:00+00:00,16.1,56.6,,0.9,1.8,28.4,0.0,0.0,,Ok
2026-09-24T08:05:00+00:00,16.1,55.9,,1.0,1.8,35.9,0.0,0.0,,Ok
2026-09-24T08:10:00+00:00,16.2,56.0,,0.8,1.5,34.8,0.0,0.0,,Ok
2026-09-24T08:15:00+00:00,16.2,55.6,,1.2,2.5,34.1,0.0,0.0,,Ok
2026-09-24T08:20:00+00:00,16.1,55.1,,1.4,2.2,35.6,0.0,0.0,,Ok
2026-09-24T08:25:00+00:00,16.3,55.0,,0.9,2.0,27.1,0.0,0.0,,Ok
2026-09-24T08:30:00+00:00,16.4,54.2,,0.7,1.7,22.6,0.0,0.0,,Ok
2026-09-24T08:35:00+00:00,16.4,54.4,,0.6,1.6,14.4,0.0,0.0,,Ok
2026-09-24T08:40:00+00:00,16.3,52.3,,1.4,2.2,29.7,0.0,0.0,,Ok
2026-09-24T08:45:00+00:00,16.3,50.5,,0.9,1.6,32.9,0.0,0.0,,Ok
2026-09-24T08:50:00+00:00,16.7,50.7,,0.8,1.3,22.7,0.0,0.0,,Ok
2026-09-24T08:55:00+00:00,16.9,49.1,,1.0,1.6,29.8,0.0,0.0,,Ok
2026-09-24T09:00:00+00:00,17.1,48.0,,1.1,2.3,19.9,0.0,0.0,,Ok
2026-09-24T09:05:00+00:00,17.2,46.2,,1.3,2.2,25.5,0.0,0.0,,Ok
2026-09-24T09:10:00+00:00,16.9,46.1,,1.8,3.0,34.8,0.0,0.0,,Ok
2026-09-24T09:15:00+00:00,16.9,47.2,,1.1,1.9,25.5,0.0,0.0,,Ok
2026-09-24T09:20:00+00:00,17.0,46.6,,1.3,3.2,29.1,0.0,0.0,,Ok
2026-09-24T09:25:00+00:00,17.0,45.6,,1.3,3.1,30.1,0.0,0.0,,Ok
2026-09-24T09:30:00+00:00,17.1,45.5,,1.0,2.1,21.6,0.0,0.0,,Ok
2026-09-24T09:35:00+00:00,17.0,45.1,,1.2,2.7,26.7,0.0,0.0,,Ok
2026-09-24T09:40:00+00:00,17.0,45.3,,0.4,0.9,119.1,0.0,0.0,,Ok
2026-09-24T09:45:00+00:00,17.1,44.9,,1.3,2.4,40.6,0.0,0.0,,Ok
2026-09-24T09:50:00+00:00,17.1,44.6,,1.6,3.0,35.5,0.0,0.0,,Ok
2026-09-24T09:55:00+00:00,17.2,45.2,,0.8,1.9,59.6,0.0,0.0,,Ok
2026-09-24T10:00:00+00:00,17.1,44.6,,0.9,1.9,31.3,0.0,0.0,,Ok
2026-09-24T10:05:00+00:00,17.4,44.7,,1.2,2.2,33.8,0.0,0.0,,Ok
2026-09-24T10:10:00+00:00,17.2,44.2,,0.8,1.6,135.3,0.0,0.0,,Ok
2026-09-24T10:15:00+00:00,17.3,44.3,,0.8,1.7,127.3,0.0,0.0,,Ok
2026-09-24T10:20:00+00:00,17.2,43.1,,1.4,2.2,37.1,0.0,0.0,,Ok
2026-09-24T10:25:00+00:00,17.1,43.8,,0.3,1.1,114.6,0.0,0.0,,Ok
2026-09-24T10:30:00+00:00,17.2,43.4,,1.0,2.1,38.6,0.0,0.0,,Ok
2026-09-24T10:35:00+00:00,17.2,43.4,,0.6,1.4,206.4,0.0,0.0,,Ok
2026-09-24T10:40:00+00:00,17.3,42.2,,0.7,1.5,11.5,0.0,0.0,,Ok
2026-09-24T10:45:00+00:00,17.5,41.6,,0.5,1.2,117.8,0.0,0.0,,Ok
2026-09-24T10:50:00+00:00,18.1,40.7,,0.4,1.3,24.4,0.0,0.0,,Ok
2026-09-24T10:55:00+00:00,18.1,37.2,,0.8,1.7,115.3,0.0,0.0,,Ok
2026-09-24T11:00:00+00:00,17.9,36.3,,0.6,1.6,129.1,0.0,0.0,,Ok
2026-09-24T11:05:00+00:00,17.7,35.3,,1.2,1.7,186.4,0.0,0.0,,Ok
2026-09-24T11:10:00+00:00,17.8,35.1,,0.8,2.1,200.1,0.0,0.0,,Ok
2026-09-24T11:15:00+00:00,18.0,35.3,,0.5,1.4,189.7,0.0,0.0,,Ok
2026-09-24T11:20:00+00:00,18.1,36.3,,0.6,1.3,128.9,0.0,0.0,,Ok
2026-09-24T11:25:00+00:00,18.1,36.3,,0.6,1.9,129.0,0.0,0.0,,Ok
2026-09-24T11:30:00+00:00,18.3,36.4,,0.8,2.8,25.8,0.0,0.0,,Ok
2026-09-24T11:35:00+00:00,18.2,36.9,,0.6,2.0,51.5,0.0,0.0,,Ok
2026-09-24T11:40:00+00:00,18.3,36.1,,1.1,2.2,34.2,0.0,0.0,,Ok
2026-09-24T11:45:00+00:00,18.2,36.3,,0.9,1.9,36.3,0.0,0.0,,Ok
2026-09-24T11:50:00+00:00,18.3,36.3,,0.6,1.6,69.9,0.0,0.0,,Ok
2026-09-24T11:55:00+00:00,18.2,35.6,,0.7,1.5,37.5,0.0,0.0,,Ok
2026-09-24T12:00:00+00:00,18.6,35.5,,1.0,2.4,43.9,0.0,0.0,,Ok
2026-09-24T12:05:00+00:00,19.0,34.1,,0.7,1.6,40.6,0.0,0.0,,Ok
2026-09-24T12:10:00+00:00,18.8,32.8,,0.8,1.6,41.6,0.0,0.0,,Ok
2026-09-24T12:15:00+00:00,19.1,32.6,,1.0,2.5,158.8,0.0,0.0,,Ok
2026-09-24T12:20:00+00:00,19.0,33.3,,0.9,2.3,96.8,0.0,0.0,,Ok
2026-09-24T12:25:00+00:00,19.3,31.6,,0.9,1.9,52.4,0.0,0.0,,Ok
2026-09-24T12:30:00+00:00,19.5,31.3,,0.6,1.7,50.0,0.0,0.0,,Ok
2026-09-24T12:35:00+00:00,19.6,28.8,,1.3,3.0,53.7,0.0,0.0,,Ok
2026-09-24T12:40:00+00:00,19.2,28.6,,1.2,2.4,41.7,0.0,0.0,,Ok
2026-09-24T12:45:00+00:00,19.2,27.5,,1.6,2.5,38.9,0.0,0.0,,Ok
2026-09-24T12:50:00+00:00,19.1,27.1,,1.1,2.5,42.3,0.0,0.0,,Ok
2026-09-24T12:55:00+00:00,19.7,27.3,,0.5,1.6,111.1,0.0,0.0,,Ok
2026-09-24T13:00:00+00:00,19.4,27.6,,1.0,2.8,99.9,0.0,0.0,,Ok
2026-09-24T13:05:00+00:00,19.2,28.9,,1.6,2.9,38.9,0.0,0.0,,Ok
2026-09-24T13:10:00+00:00,19.6,28.8,,1.1,2.9,58.0,0.0,0.0,,Ok
2026-09-24T13:15:00+00:00,19.4,28.8,,1.1,2.1,56.2,0.0,0.0,,Ok
2026-09-24T13:20:00+00:00,19.8,28.2,,0.9,2.1,73.8,0.0,0.0,,Ok
2026-09-24T13:25:00+00:00,20.0,28.6,,0.6,1.7,83.2,0.0,0.0,,Ok
2026-09-24T13:30:00+00:00,20.3,27.1,,0.6,1.4,57.7,0.0,0.0,,Ok
2026-09-24T13:35:00+00:00,20.1,26.4,,0.9,1.6,23.3,0.0,0.0,,Ok
2026-09-24T13:40:00+00:00,19.9,27.5,,1.0,2.6,29.6,0.0,0.0,,Ok
2026-09-24T13:45:00+00:00,20.1,28.2,,0.9,2.5,24.8,0.0,0.0,,Ok
2026-09-24T13:50:00+00:00,19.7,28.0,,1.3,2.4,36.4,0.0,0.0,,Ok
2026-09-24T13:55:00+00:00,19.9,28.2,,1.3,3.8,32.5,0.0,0.0,,Ok
2026-09-24T14:00:00+00:00,19.9,28.3,,1.0,2.2,64.5,0.0,0.0,,Ok
2026-09-24T14:05:00+00:00,19.9,25.1,,1.3,2.5,33.4,0.0,0.0,,Ok
2026-09-24T14:10:00+00:00,20.0,24.5,,1.2,3.0,36.0,0.0,0.0,,Ok
2026-09-24T14:15:00+00:00,19.6,25.2,,1.1,2.6,52.3,0.0,0.0,,Ok
2026-09-24T14:20:00+00:00,19.9,25.0,,0.8,2.2,43.7,0.0,0.0,,Ok
2026-09-24T14:25:00+00:00,19.7,25.3,,0.9,2.0,47.3,0.0,0.0,,Ok
2026-09-24T14:30:00+00:00,19.5,24.8,,0.5,1.8,141.5,0.0,0.0,,Ok
2026-09-24T14:35:00+00:00,19.5,24.3,,0.5,1.2,33.0,0.0,0.0,,Ok
2026-09-24T14:40:00+00:00,19.5,24.2,,1.1,2.9,26.0,0.0,0.0,,Ok
2026-09-24T14:45:00+00:00,19.5,24.5,,1.1,2.3,32.8,0.0,0.0,,Ok
2026-09-24T14:50:00+00:00,19.7,24.5,,1.0,2.1,26.7,0.0,0.0,,Ok
2026-09-24T14:55:00+00:00,19.7,24.2,,1.3,2.7,34.3,0.0,0.0,,Ok
2026-09-24T15:00:00+00:00,19.6,24.9,,1.0,2.6,30.5,0.0,0.0,,Ok
2026-09-24T15:05:00+00:00,19.5,25.0,,1.3,2.4,29.8,0.0,0.0,,Ok
2026-09-24T15:10:00+00:00,19.6,26.2,,0.7,1.4,170.2,0.0,0.0,,Ok
2026-09-24T15:15:00+00:00,19.5,26.4,,0.5,1.2,8.6,0.0,0.0,,Ok
2026-09-24T15:20:00+00:00,19.4,26.4,,0.6,1.9,19.7,0.0,0.0,,Ok
2026-09-24T15:25:00+00:00,19.3,25.8,,1.5,2.8,32.2,0.0,0.0,,Ok
2026-09-24T15:30:00+00:00,19.2,26.5,,0.7,1.4,329.6,0.0,0.0,,Ok
2026-09-24T15:35:00+00:00,19.3,26.4,,1.4,2.7,34.5,0.0,0.0,,Ok
2026-09-24T15:40:00+00:00,19.3,26.4,,1.0,2.6,34.1,0.0,0.0,,Ok
2026-09-24T15:45:00+00:00,19.0,28.3,,0.3,1.0,28.0,0.0,0.0,,Ok
2026-09-24T15:50:00+00:00,18.9,28.1,,0.3,0.5,0.3,0.0,0.0,,Ok
2026-09-24T15:55:00+00:00,18.9,29.2,,0.5,2.0,9.9,0.0,0.0,,Ok
2026-09-24T16:00:00+00:00,19.0,28.5,,0.7,3.0,40.6,0.0,0.0,,Ok
2026-09-24T16:05:00+00:00,18.9,29.0,,0.5,1.3,8.4,0.0,0.0,,Ok
2026-09-24T16:10:00+00:00,19.0,28.9,,0.6,1.4,25.0,0.0,0.0,,Ok
2026-09-24T16:15:00+00:00,18.8,28.5,,1.0,2.3,25.1,0.0,0.0,,Ok
2026-09-24T16:20:00+00:00,18.8,28.5,,1.1,2.3,29.5,0.0,0.0,,Ok
2026-09-24T16:25:00+00:00,18.8,28.5,,0.6,1.8,34.0,0.0,0.0,,Ok
2026-09-24T16:30:00+00:00,18.7,29.0,,0.9,3.0,26.7,0.0,0.0,,Ok
2026-09-24T16:35:00+00:00,18.7,28.8,,0.9,1.9,13.6,0.0,0.0,,Ok
2026-09-24T16:40:00+00:00,18.6,29.3,,0.5,1.6,3.7,0.0,0.0,,Ok
2026-09-24T16:45:00+00:00,18.6,30.3,,1.1,2.5,26.0,0.0,0.0,,Ok
2026-09-24T16:50:00+00:00,18.5,31.0,,1.7,3.2,34.7,0.0,0.0,,Ok
2026-09-24T16:55:00+00:00,18.5,31.1,,1.1,2.0,31.5,0.0,0.0,,Ok
2026-09-24T17:00:00+00:00,18.4,31.8,,1.7,3.5,32.8,0.0,0.0,,Ok
2026-09-24T17:05:00+00:00,18.4,32.6,,1.4,2.2,34.9,0.0,0.0,,Ok
2026-09-24T17:10:00+00:00,18.2,33.0,,1.3,2.5,31.9,0.0,0.0,,Ok
2026-09-24T17:15:00+00:00,18.1,34.0,,1.6,3.6,31.7,0.0,0.0,,Ok
2026-09-24T17:20:00+00:00,18.0,34.4,,1.6,2.7,34.1,0.0,0.0,,Ok
2026-09-24T17:25:00+00:00,17.9,35.2,,1.3,2.9,27.3,0.0,0.0,,Ok
2026-09-24T17:30:00+00:00,17.8,35.9,,1.2,2.7,22.2,0.0,0.0,,Ok
2026-09-24T17:35:00+00:00,17.8,36.5,,1.5,2.9,33.2,0.0,0.0,,Ok
2026-09-24T17:40:00+00:00,17.7,37.1,,1.4,3.0,29.4,0.0,0.0,,Ok
2026-09-24T17:45:00+00:00,17.6,38.2,,1.3,2.6,28.2,0.0,0.0,,Ok
2026-09-24T17:50:00+00:00,17.5,39.4,,1.1,2.2,30.9,0.0,0.0,,Ok
2026-09-24T17:55:00+00:00,17.3,40.2,,1.4,2.9,29.9,0.0,0.0,,Ok
2026-09-24T18:00:00+00:00,17.3,40.9,,1.2,2.4,32.0,0.0,0.0,,Ok
2026-09-24T18:05:00+00:00,17.1,41.7,,1.2,2.5,26.8,0.0,0.0,,Ok
2026-09-24T18:10:00+00:00,17.0,42.2,,1.2,2.1,25.3,0.0,0.0,,Ok
2026-09-24T18:15:00+00:00,16.9,42.9,,1.1,1.8,24.4,0.0,0.0,,Ok
2026-09-24T18:20:00+00:00,16.9,43.3,,1.3,3.0,30.9,0.0,0.0,,Ok
2026-09-24T18:25:00+00:00,16.8,43.8,,1.2,2.5,29.9,0.0,0.0,,Ok
2026-09-24T18:30:00+00:00,16.6,44.6,,0.8,1.8,18.5,0.0,0.0,,Ok
2026-09-24T18:35:00+00:00,16.7,44.4,,0.9,1.7,21.1,0.0,0.0,,Ok
2026-09-24T18:40:00+00:00,16.5,44.9,,1.2,2.1,28.2,0.0,0.0,,Ok
2026-09-24T18:45:00+00:00,16.4,45.4,,1.0,2.2,21.6,0.0,0.0,,Ok
2026-09-24T18:50:00+00:00,16.4,45.6,,1.4,2.4,33.1,0.0,0.0,,Ok
2026-09-24T18:55:00+00:00,16.4,45.9,,1.0,2.0,24.9,0.0,0.0,,Ok
2026-09-24T19:00:00+00:00,16.3,46.1,,1.1,1.9,26.2,0.0,0.0,,Ok
2026-09-24T19:05:00+00:00,16.3,46.2,,1.0,1.9,20.6,0.0,0.0,,Ok
2026-09-24T19:10:00+00:00,16.2,46.8,,1.0,1.9,22.3,0.0,0.0,,Ok
2026-09-24T19:15:00+00:00,16.1,47.4,,0.9,2.0,17.9,0.0,0.0,,Ok
2026-09-24T19:20:00+00:00,16.0,47.9,,1.0,2.1,17.0,0.0,0.0,,Ok
2026-09-24T19:25:00+00:00,15.9,48.5,,0.9,2.2,24.6,0.0,0.0,,Ok
2026-09-24T19:30:00+00:00,15.8,49.0,,0.8,1.8,16.3,0.0,0.0,,Ok
2026-09-24T19:35:00+00:00,15.7,49.2,,1.1,2.0,22.9,0.0,0.0,,Ok
2026-09-24T19:40:00+00:00,15.6,49.7,,1.1,1.9,20.8,0.0,0.0,,Ok
2026-09-24T19:45:00+00:00,15.6,50.2,,1.0,2.1,19.1,0.0,0.0,,Ok
2026-09-24T19:50:00+00:00,15.5,50.4,,1.0,1.8,23.8,0.0,0.0,,Ok
2026-09-24T19:55:00+00:00,15.5,50.5,,1.1,2.0,20.5,0.0,0.0,,Ok
2026-09-24T20:00:00+00:00,15.4,50.6,,1.0,2.0,24.8,0.0,0.0,,Ok
2026-09-24T20:05:00+00:00,15.3,50.9,,1.2,2.2,27.2,0.0,0.0,,Ok
2026-09-24T20:10:00+00:00,15.3,51.1,,1.2,1.9,23.7,0.0,0.0,,Ok
2026-09-24T20:15:00+00:00,15.2,51.5,,1.0,2.0,25.1,0.0,0.0,,Ok
2026-09-24T20:20:00+00:00,15.1,52.3,,0.9,1.9,23.1,0.0,0.0,,Ok
2026-09-24T20:25:00+00:00,15.0,53.4,,0.6,1.2,16.0,0.0,0.0,,Ok
