time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-14T08:35:00+00:00,19.9,1.5,,0.3,1.0,185.3,0.0,2.4,,Ok
2026-09-14T08:40:00+00:00,19.9,1.5,,0.3,0.9,190.6,0.0,2.4,,Ok
2026-09-14T08:45:00+00:00,19.9,1.5,,0.4,0.9,164.8,0.0,2.4,,Ok
2026-09-14T08:50:00+00:00,19.8,1.5,,0.3,1.0,128.1,0.0,2.4,,Ok
2026-09-14T08:55:00+00:00,19.9,1.5,,0.3,0.7,191.8,0.0,2.4,,Ok
2026-09-14T09:00:00+00:00,19.9,1.5,,0.4,1.0,208.7,0.0,2.4,,Ok
2026-09-14T09:05:00+00:00,20.0,1.5,,0.4,1.3,199.0,0.0,2.4,,Ok
2026-09-14T09:10:00+00:00,20.1,1.5,,0.3,0.8,188.1,0.0,2.4,,Ok
2026-09-14T09:15:00+00:00,20.2,1.5,,0.3,1.0,204.1,0.0,2.4,,Ok
2026-09-14T09:20:00+00:00,20.2,1.5,,0.4,1.0,188.7,0.0,2.4,,Ok
2026-09-14T09:25:00+00:00,20.2,1.5,,0.4,0.9,189.2,0.0,2.4,,Ok
2026-09-14T09:30:00+00:00,20.2,1.5,,0.4,1.0,173.8,0.0,2.4,,Ok
2026-09-14T09:35:00+00:00,20.2,1.5,,0.5,1.3,187.4,0.0,2.4,,Ok
2026-09-14T09:40:00+00:00,20.1,1.5,,0.4,1.0,190.0,0.0,2.4,,Ok
2026-09-14T09:45:00+00:00,20.1,1.5,,0.4,1.2,196.2,0.0,2.4,,Ok
2026-09-14T09:50:00+00:00,20.2,1.5,,0.3,0.8,203.0,0.0,2.4,,Ok
2026-09-14T09:55:00+00:00,20.2,1.5,,0.5,1.6,185.9,0.0,2.4,,Ok
2026-09-14T10:00:00+00:00,20.4,1.5,,0.5,1.1,191.8,0.0,2.4,,Ok
2026-09-14T10:05:00+00:00,20.7,1.6,,0.3,0.7,220.1,0.0,2.4,,Ok
2026-09-14T10:10:00+00:00,20.9,1.7,,0.4,1.1,162.3,0.0,2.4,,Ok
